rank,Longitude,Latitude,Time,Temperature,Conductivity,Salinity,Depth,Vaissel_name,Profil_id
1694,-0.3070000112056732,55.99980163574219,19429.87891203704,6.946,35.408,35.181,22,AA,31
1695,0.29499998688697815,55.99879837036133,19429.98122685185,6.94,35.398,35.175000000000004,22,AA,46
1696,0.8964999914169312,55.997501373291016,19430.08488425926,6.936,35.378,35.158,22,AA,59
1697,1.4991999864578247,56.0004997253418,19430.18804398148,6.8790000000000004,35.357,35.193,22,AA,74
1698,2.0952000617980957,56.000701904296875,19430.287581018518,6.83,35.313,35.194,22,AA,90
1699,2.6912999153137207,56.002498626708984,19430.381620370372,6.868,35.294000000000004,35.134,22,AA,107
1700,3.2964999675750732,55.99879837036133,19430.477523148147,6.719,35.11,35.083,22,AA,134
1701,3.8998000621795654,55.99919891357422,19430.568958333333,6.587,34.888,34.971000000000004,22,AA,155
1702,4.496500015258789,56.0,19430.67011574074,6.377,34.705,34.982,22,AA,174
1703,5.1016998291015625,56.000999450683594,19430.760243055556,6.165,34.518,34.99,22,AA,196
1704,5.712299823760986,56.00130081176758,19430.854895833334,5.212,33.276,34.558,22,AA,208
1705,6.309199810028076,56.00130081176758,19430.94914351852,5.187,33.204,34.502,22,AA,218
1706,6.909999847412109,56.002498626708984,19431.03891203704,4.938,32.818,34.313,22,AA,226
1707,7.510799884796143,55.997798919677734,19431.12696759259,,,,22,AA,233
1708,7.255799770355225,55.66419982910156,19431.22028935185,4.566,32.018,33.764,22,AA,230
1709,6.992000102996826,55.340301513671875,19431.318206018517,5.079,32.994,34.371,22,AA,227
1710,6.7316999435424805,54.99980163574219,19431.416412037037,5.041,32.979,34.393,22,AA,224
1711,6.119800090789795,54.99829864501953,19431.50650462963,5.376,33.365,34.493,22,AA,216
1712,5.546299934387207,54.99829864501953,19431.599988425925,5.474,33.38,34.409,22,AA,205
1713,4.974699974060059,55.00419998168945,19431.738090277777,5.66,33.581,34.448,22,AA,190
1714,4.390200138092041,55.00019836425781,19431.82896990741,5.547,33.492,34.463,22,AA,171
1715,3.80679988861084,55.000701904296875,19431.917256944445,5.392,33.389,34.504,22,AA,150
1716,3.2186999320983887,55.00120162963867,19432.005613425925,,,,22,AA,130
1717,2.619499921798706,54.996498107910156,19432.09940972222,,,,22,AA,104
1718,2.0269999504089355,54.99879837036133,19432.199131944446,,,,22,AA,86
1719,1.4470000267028809,55.002201080322266,19432.2946412037,6.694,34.862,34.833,22,AA,72
1720,0.8672000169754028,55.00170135498047,19432.384374999998,6.97,35.099000000000004,34.815,22,AA,58
1721,0.2572000026702881,54.996498107910156,19432.481550925924,6.9110000000000005,35.011,34.778,22,AA,45
1722,-0.29499998688697815,54.99679946899414,19432.579618055555,6.771,34.766,34.648,22,AA,32
1723,-0.9031999707221985,54.99919891357422,19432.689479166667,6.828,34.828,34.659,22,AA,19
1724,-0.5972999930381775,54.75130081176758,19432.78224537037,6.712,34.612,34.537,22,AA,26
1725,-0.20829999446868896,54.520198822021484,19432.880208333332,7.025,35.0,34.652,22,AA,36
1726,0.18219999969005585,54.265499114990234,19432.980381944446,6.863,34.772,34.562,22,AA,40
1727,0.5327000021934509,53.997798919677734,19433.071886574075,6.589,34.376,34.4,22,AA,49
1728,1.1297999620437622,53.99729919433594,19433.165069444443,6.788,34.749,34.613,22,AA,64
1729,1.7117999792099,53.996498107910156,19433.25354166667,6.3260000000000005,34.346000000000004,34.633,22,AA,80
1730,2.2808001041412354,53.99679946899414,19433.332835648147,6.182,34.205,34.62,22,AA,95
1731,2.80049991607666,54.0,19433.410497685185,6.223,34.252,34.631,22,AA,117
1732,2.751300096511841,54.257999420166016,19433.48050925926,5.855,33.83,34.531,22,AA,110
1733,2.7035000324249268,54.50469970703125,19433.553622685187,,,,22,AA,108
1734,2.115999937057495,54.50120162963867,19433.637881944444,,,,22,AA,91
1735,1.5394999980926514,54.49879837036133,19433.723530092593,6.377,34.385,34.624,22,AA,75
1736,4.615499973297119,60.75529861450195,19364.226354166665,6.796,34.230000000000004,34.03,23,AA,178
1737,4.448299884796143,60.74829864501953,19364.253564814815,6.893,34.660000000000004,34.409,23,AA,172
1738,4.285299777984619,60.75149917602539,19364.356944444444,8.071,36.281,34.993,23,AA,166
1739,4.117000102996826,60.747798919677734,19364.387569444447,7.7330000000000005,35.627,34.626,23,AA,161
1740,3.947499990463257,60.752201080322266,19364.416400462964,7.873,35.83,34.706,23,AA,157
1741,3.7853000164031982,60.7504997253418,19364.445497685185,8.96,37.399,35.295,23,AA,149
1742,3.6135001182556152,60.75019836425781,19364.479074074075,8.979000000000001,37.465,35.300000000000004,23,AA,144
1743,3.4523000717163086,60.750701904296875,19364.50988425926,9.123,37.552,35.295,23,AA,140
1744,3.2816998958587646,60.74829864501953,19364.54716435185,9.178,37.61,35.300000000000004,23,AA,133
1745,3.118299961090088,60.747798919677734,19364.576886574072,9.127,37.589,35.329,23,AA,127
1746,2.935699939727783,60.749298095703125,19364.60935185185,9.014,37.439,35.284,23,AA,121
1747,2.763000011444092,60.74829864501953,19364.63766203704,8.857,37.315,35.31,23,AA,116
1748,2.5954999923706055,60.749698638916016,19364.664895833335,8.120000000000001,36.539,35.222,23,AA,103
1749,2.2657999992370605,60.749298095703125,19364.71195601852,7.271,35.636,35.1,23,AA,94
1750,1.9172999858856201,60.75120162963867,19364.78070601852,7.238,35.597,35.091,23,AA,83
1751,1.4321999549865723,60.75230026245117,19364.851296296296,8.15,36.575,35.230000000000004,23,AA,71
1752,0.9135000109672546,60.75199890136719,19364.925474537038,8.118,36.538000000000004,35.223,23,AA,60
1753,0.5861999988555908,60.750701904296875,19364.988055555554,8.979000000000001,37.395,35.273,23,AA,50
1754,0.2522999942302704,60.75,19365.055868055555,8.953,37.39,35.292,23,AA,44
1755,0.08349999785423279,60.74919891357422,19365.082291666666,8.922,37.321,35.251,23,AA,39
1756,-0.2653000056743622,60.749698638916016,19365.12835648148,8.72,37.12,35.24,23,AA,33
1757,-0.4650000035762787,60.74729919433594,19365.15855324074,9.059000000000001,37.433,35.232,23,AA,27
1758,-0.673799991607666,60.74869918823242,19365.19179398148,9.275,37.646,35.242,23,AA,23
1759,3.0248000621795654,60.57680130004883,19367.505324074074,9.291,37.774,35.358000000000004,23,AA,124
1760,2.54830002784729,60.628501892089844,19367.607916666668,8.678,37.141,35.303,23,AA,102
1761,-0.9847999811172485,59.2848014831543,19369.830231481483,8.099,36.505,35.206,23,AA,17
1762,-0.6563000082969666,59.2848014831543,19369.882118055557,7.57,35.976,35.167,23,AA,24
1763,-0.3617999851703644,59.2848014831543,19369.925960648146,7.352,35.752,35.144,23,AA,29
1764,0.006500000134110451,59.281700134277344,19369.97979166667,7.486,35.919000000000004,35.19,23,AA,38
1765,0.3292999863624573,59.284698486328125,19370.039548611112,7.5280000000000005,35.964,35.197,23,AA,48
1766,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,36.067,35.217,23,AA,54
1767,1.003499984741211,59.28219985961914,19370.14857638889,7.444,35.869,35.18,23,AA,61
1768,1.3131999969482422,59.28219985961914,19370.195069444442,7.234,35.596000000000004,35.094,23,AA,69
1769,1.6562999486923218,59.28379821777344,19370.253969907408,7.2330000000000005,35.602000000000004,35.101,23,AA,79
1770,2.012500047683716,59.284000396728516,19370.392291666667,7.186,35.547000000000004,35.088,23,AA,85
1771,2.246999979019165,59.28450012207031,19370.426342592593,7.167,35.518,35.076,23,AA,92
1772,2.5167999267578125,59.28200149536133,19370.515162037038,7.063,35.371,35.02,23,AA,100
1773,2.751300096511841,59.28369903564453,19370.551828703705,6.954,35.228,34.973,23,AA,111
1774,2.9019999504089355,59.28269958496094,19370.590659722224,7.648000000000001,35.952,35.064,23,AA,118
1775,3.074199914932251,59.28730010986328,19370.61494212963,8.757,37.129,35.212,23,AA,126
1776,3.227299928665161,59.28300094604492,19370.676157407408,7.984,36.166000000000004,34.956,23,AA,131
1777,3.3631999492645264,59.28350067138672,19371.464363425926,8.402000000000001,36.722,35.134,23,AA,136
1778,3.5336999893188477,59.283199310302734,19371.497337962963,7.445,35.33,34.59,23,AA,141
1779,3.682499885559082,59.28300094604492,19371.52736111111,7.265000000000001,35.135,34.557,23,AA,147
1780,3.849299907684326,59.28620147705078,19371.559618055555,6.38,33.64,33.788000000000004,23,AA,151
1781,4.032700061798096,59.28919982910156,19371.591944444444,6.642,34.016,33.945,23,AA,159
1782,4.18120002746582,59.288299560546875,19371.617962962962,6.15,33.282000000000004,33.615,23,AA,164
1783,4.333799839019775,59.284698486328125,19371.64386574074,6.067,33.205,33.611000000000004,23,AA,169
1784,4.499199867248535,59.283199310302734,19371.673298611113,5.922,32.999,33.523,23,AA,175
1785,4.668000221252441,59.28329849243164,19371.703530092593,5.945,33.069,33.58,23,AA,180
1786,4.822000026702881,59.2843017578125,19371.734791666666,6.285,33.534,33.766,23,AA,184
1787,4.933800220489502,59.28269958496094,19371.760925925926,6.0600000000000005,33.24,33.660000000000004,23,AA,187
1788,5.031199932098389,59.284000396728516,19371.781817129628,6.1690000000000005,33.216,33.523,23,AA,192
1789,8.084500312805176,58.050498962402344,19376.166469907406,7.579,35.09,34.197,23,AA,238
1790,8.101200103759766,57.98379898071289,19376.192916666667,6.426,33.074,33.114,23,AA,239
1791,8.163200378417969,57.91579818725586,19376.223819444444,6.746,33.619,33.405,23,AA,240
1792,8.200200080871582,57.85129928588867,19376.253159722222,6.309,32.955,33.094,23,AA,241
1793,8.284000396728516,57.73529815673828,19376.301064814816,6.192,33.177,33.458,23,AA,242
1794,8.336199760437012,57.64970016479492,19376.334976851853,6.402,33.58,33.698,23,AA,243
1795,8.38070011138916,57.54679870605469,19376.374386574073,6.282,34.247,34.566,23,AA,244
1796,8.4197998046875,57.481998443603516,19376.398229166665,5.91,34.064,34.739,23,AA,245
1797,8.46780014038086,57.39870071411133,19376.426550925924,5.2620000000000005,32.852000000000004,34.019,23,AA,246
1798,8.503800392150879,57.316001892089844,19376.455439814814,4.805,32.114,33.632,23,AA,247
1799,8.555800437927246,57.23400115966797,19376.483784722222,,,,23,AA,248
1800,7.682700157165527,57.40250015258789,19376.739988425925,6.429,34.293,34.468,23,AA,236
1801,7.952499866485596,57.00149917602539,19376.915925925925,,,,23,AA,237
1802,7.653500080108643,57.00279998779297,19376.977465277778,,,,23,AA,234
1803,7.353799819946289,56.99980163574219,19377.032824074075,5.515,33.413000000000004,34.405,23,AA,231
1804,6.997499942779541,57.00170135498047,19377.09681712963,5.739,33.778,34.59,23,AA,228
1805,6.6717000007629395,57.00130081176758,19377.162685185187,6.298,34.477000000000004,34.805,23,AA,222
1806,6.337699890136719,57.00019836425781,19377.228668981483,5.99,34.219,34.833,23,AA,220
1807,6.004799842834473,56.999298095703125,19377.295995370372,6.12,34.343,34.839,23,AA,214
1808,5.832200050354004,56.88169860839844,19377.347905092593,6.394,34.522,34.759,23,AA,212
1809,6.254300117492676,56.676300048828125,19377.525902777776,5.738,33.834,34.655,23,AA,217
1810,5.768700122833252,56.779300689697266,19377.631041666667,6.126,34.236000000000004,34.712,23,AA,211
1811,5.6682000160217285,57.00130081176758,19377.76125,6.0280000000000005,34.26,34.84,23,AA,207
1812,5.195499897003174,56.99879837036133,19377.8665625,6.149,34.373,34.844,23,AA,201
1813,6.117300033569336,57.18479919433594,19378.303946759257,6.101,34.248,34.752,23,AA,215
1814,5.738699913024902,57.22600173950195,19378.41138888889,5.894,34.088,34.783,23,AA,209
1815,4.645699977874756,57.838199615478516,19378.69883101852,7.2250000000000005,35.586,35.092,23,AA,179
1816,4.697500228881836,57.000701904296875,19379.247222222224,6.15,34.416000000000004,34.891,23,AA,183
1817,4.492199897766113,57.13019943237305,19379.302511574075,6.033,34.211,34.779,23,AA,173
1818,4.301300048828125,57.000701904296875,19379.38699074074,6.154,34.38,34.845,23,AA,168
1819,4.171299934387207,56.87080001831055,19379.426979166667,6.316,34.594,34.92,23,AA,162
1820,3.898699998855591,57.003501892089844,19379.50136574074,6.236,34.508,34.905,23,AA,154
1821,3.6691999435424805,57.00130081176758,19379.535729166666,6.69,35.063,35.059,23,AA,146
1822,3.395699977874756,57.000701904296875,19379.61664351852,6.848,35.258,35.115,23,AA,138
1823,3.1273000240325928,57.89649963378906,19380.325671296294,7.263,35.668,35.143,23,AA,128
1824,2.9519999027252197,57.737300872802734,19380.440671296295,6.113,34.344,34.847,23,AA,122
1825,2.625999927520752,57.26599884033203,19380.585046296295,7.365,35.833,35.22,23,AA,106
1826,2.753999948501587,56.920799255371094,19380.728877314814,7.223,35.642,35.155,23,AA,114
1827,2.9296998977661133,56.99980163574219,19380.765659722223,7.186,35.652,35.204,23,AA,120
1828,2.498699903488159,57.00230026245117,19380.824027777777,7.364,35.809,35.196,23,AA,98
1829,2.066800117492676,56.99980163574219,19380.8840625,7.44,35.857,35.171,23,AA,88
1830,1.7992000579833984,56.999698638916016,19380.922152777777,7.487,35.914,35.184,23,AA,82
1831,1.6002000570297241,57.00130081176758,19380.95113425926,7.543,35.974000000000004,35.193,23,AA,76
1832,1.1360000371932983,57.0004997253418,19381.016215277778,7.829,36.248,35.199,23,AA,65
1833,0.6697999835014343,56.999298095703125,19381.08150462963,7.877,36.305,35.214,23,AA,52
1834,0.23119999468326569,56.99879837036133,19381.1458912037,7.913,36.31,35.183,23,AA,43
1835,-0.23250000178813934,56.999298095703125,19381.21820601852,8.017,36.357,35.129,23,AA,35
1836,-0.6983000040054321,57.00019836425781,19381.291689814814,8.031,36.339,35.094,23,AA,22
1837,-1.1273000240325928,57.00130081176758,19381.355381944446,7.995,36.168,34.949,23,AA,15
1838,-1.465999960899353,57.00230026245117,19381.407152777778,7.996,36.105000000000004,34.879,23,AA,11
1839,2.4753000736236572,58.20349884033203,19383.328761574074,7.814,36.216,35.181,23,AA,97
1840,2.450000047683716,58.698299407958984,19383.481527777778,7.474,35.886,35.167,23,AA,96
1841,3.5894999504089355,58.713199615478516,19383.636689814815,7.391,35.492,34.821,23,AA,143
1842,3.858299970626831,58.49020004272461,19383.732800925925,7.0920000000000005,35.096000000000004,34.689,23,AA,153
1843,4.177999973297119,58.313201904296875,19383.829999999998,7.09,35.358000000000004,34.978,23,AA,163
1844,3.1493000984191895,59.71730041503906,19384.32238425926,8.946,37.345,35.253,23,AA,129
1845,2.752700090408325,59.63029861450195,19384.445532407408,7.859,36.265,35.188,23,AA,112
1846,2.758699893951416,60.06949996948242,19384.600000000002,8.181000000000001,36.616,35.241,23,AA,115
1847,2.6201999187469482,60.28770065307617,19384.697361111113,7.601,36.014,35.176,23,AA,105
1848,1.3006999492645264,60.770198822021484,19385.3255787037,8.672,37.1,35.266,23,AA,68
1849,1.225000023841858,60.39419937133789,19385.448703703703,7.819,36.239,35.2,23,AA,66
1850,0.7757999897003174,60.17649841308594,19385.569166666664,8.375,36.801,35.245,23,AA,55
1851,1.2741999626159668,59.701698303222656,19385.749733796296,7.6610000000000005,36.092,35.202,23,AA,67
1852,0.815500020980835,59.667198181152344,19385.854247685184,7.507000000000001,35.937,35.188,23,AA,56
1853,5.1682000160217285,62.61819839477539,19413.42148148148,5.916,33.258,33.823,23,AA,199
1854,5.2835001945495605,62.56679916381836,19415.581319444445,5.257,32.278,33.367,23,AA,204
1855,5.229700088500977,62.55970001220703,19415.68028935185,6.138,33.586,33.97,23,AA,203
1856,5.145500183105469,59.24100112915039,19419.32511574074,3.29,29.662,32.26,23,AA,198
1857,5.124300003051758,59.24330139160156,19419.33611111111,3.309,29.7,32.287,23,AA,197
1858,5.0868000984191895,59.2421989440918,19419.346805555553,3.384,29.82,32.356,23,AA,195
1859,5.043499946594238,59.24169921875,19419.359907407408,3.634,30.152,32.503,23,AA,194
1860,4.992800235748291,59.242801666259766,19419.372395833332,3.984,30.714000000000002,32.82,23,AA,191
1861,4.958000183105469,59.24079895019531,19419.386076388888,3.992,30.825,32.944,23,AA,189
1862,4.915999889373779,59.23870086669922,19419.400219907406,4.9,32.046,33.457,23,AA,186
1863,5.037700176239014,59.28620147705078,19422.57167824074,3.075,29.28,32.014,23,AA,193
1864,4.938000202178955,59.28120040893555,19422.599895833333,3.352,29.71,32.256,23,AA,188
1865,4.828499794006348,59.284000396728516,19422.648402777777,3.891,30.580000000000002,32.755,23,AA,185
1866,4.6697998046875,59.28269958496094,19422.67439814815,5.908,33.493,34.096000000000004,23,AA,181
1867,4.502699851989746,59.2843017578125,19422.727025462962,6.454,34.113,34.242,23,AA,176
1868,4.3414998054504395,59.282501220703125,19422.764699074072,6.597,34.558,34.594,23,AA,170
1869,4.189799785614014,59.28369903564453,19422.819201388887,5.402,32.851,33.878,23,AA,165
1870,4.037700176239014,59.284698486328125,19422.849733796294,4.869,32.093,33.542,23,AA,160
1871,3.8557000160217285,59.28329849243164,19422.90974537037,7.069,35.317,34.954,23,AA,152
1872,3.683199882507324,59.28450012207031,19422.944571759257,7.064,35.193,34.824,23,AA,148
1873,3.5394999980926514,59.280799865722656,19423.002106481483,7.272,35.550000000000004,35.004,23,AA,142
1874,3.371299982070923,59.28269958496094,19423.044398148148,6.726,35.160000000000004,35.131,23,AA,137
1875,3.233299970626831,59.27980041503906,19423.105868055554,6.857,35.28,35.131,23,AA,132
1876,3.068000078201294,59.27920150756836,19423.14736111111,6.606,35.052,35.134,23,AA,125
1877,2.9035000801086426,59.28269958496094,19423.21292824074,6.67,35.107,35.131,23,AA,119
1878,2.753200054168701,59.28269958496094,19423.24,6.674,35.113,35.132,23,AA,113
1879,2.5179998874664307,59.281700134277344,19423.29548611111,6.621,35.062,35.13,23,AA,101
1880,2.254300117492676,59.28269958496094,19423.3353125,6.67,35.104,35.127,23,AA,93
1881,2.003999948501587,59.28269958496094,19423.391180555554,6.724,35.207,35.185,23,AA,84
1882,1.653499960899353,59.283199310302734,19423.44628472222,6.714,35.196,35.183,23,AA,78
1883,1.315500020980835,59.28120040893555,19423.511365740742,6.8100000000000005,35.279,35.179,23,AA,70
1884,1.004699945449829,59.28269958496094,19423.5602662037,6.674,35.145,35.169000000000004,23,AA,62
1885,0.671999990940094,59.28379821777344,19423.63152777778,6.893,35.374,35.196,23,AA,53
1886,0.32249999046325684,59.28200149536133,19423.681724537037,7.179,35.665,35.225,23,AA,47
1887,0.0010000000474974513,59.28269958496094,19423.75136574074,7.277,35.761,35.231,23,AA,37
1888,-0.33219999074935913,59.28350067138672,19423.798761574075,7.339,35.823,35.236000000000004,23,AA,30
1889,-0.6488000154495239,59.282501220703125,19423.861041666667,7.487,35.946,35.219,23,AA,25
1890,-0.9803000092506409,59.28219985961914,19423.907349537036,7.6450000000000005,36.034,35.156,23,AA,18
1891,-1.315500020980835,59.28329849243164,19423.97233796296,7.75,36.056,35.073,23,AA,13
1892,-1.6342999935150146,59.28030014038086,19424.020810185186,7.793,35.996,34.965,23,AA,9
1893,-1.9321999549865723,59.278499603271484,19424.081145833334,7.583,35.573,34.717,23,AA,4
1894,-2.2362000942230225,59.28030014038086,19424.122916666667,7.337,35.255,34.618,23,AA,1
1895,-2.0922000408172607,58.94969940185547,19424.224606481483,7.565,35.584,34.747,23,AA,2
1896,-1.9754999876022339,58.622501373291016,19424.32193287037,7.484,35.611000000000004,34.857,23,AA,3
1897,-1.872499942779541,58.29520034790039,19424.415405092594,7.208,35.421,34.929,23,AA,5
1898,-1.6890000104904175,57.999298095703125,19424.50064814815,7.12,35.329,34.917,23,AA,7
1899,-1.0631999969482422,57.997501373291016,19424.595208333332,7.213,35.457,34.963,23,AA,16
1900,-0.42480000853538513,57.99980163574219,19424.69079861111,7.263,35.660000000000004,35.135,23,AA,28
1901,0.2053000032901764,58.00130081176758,19424.78332175926,7.159,35.58,35.152,23,AA,41
1902,0.828499972820282,58.00019836425781,19424.873958333334,7.199,35.617,35.151,23,AA,57
1903,1.4708000421524048,58.002201080322266,19424.966712962963,7.1690000000000005,35.527,35.084,23,AA,73
1904,2.0868000984191895,58.000701904296875,19425.059050925924,6.856,35.314,35.167,23,AA,89
1905,2.7167999744415283,58.00170135498047,19425.149479166666,6.502,34.962,35.14,23,AA,109
1906,3.3368000984191895,58.00120162963867,19425.237939814815,6.322,34.819,35.166000000000004,23,AA,135
1907,3.9639999866485596,57.999298095703125,19425.329560185186,6.195,34.638,35.093,23,AA,158
1908,4.59250020980835,58.000999450683594,19425.416354166668,6.331,34.735,35.063,23,AA,177
1909,5.208199977874756,57.999698638916016,19425.499733796296,6.955,35.243,34.99,23,AA,202
1910,5.759200096130371,57.7932014465332,19425.602060185185,6.622,34.887,34.934,23,AA,210
1911,6.322000026702881,57.59170150756836,19425.704004629628,6.675,34.882,34.873,23,AA,219
1912,6.884699821472168,57.39680099487305,19425.801319444447,5.703,33.892,34.758,23,AA,225
1913,7.653800010681152,56.99879837036133,19426.05076388889,,,,23,AA,235
1914,7.355199813842773,56.999298095703125,19426.102465277778,4.774,32.714,34.362,23,AA,232
1915,7.000699996948242,56.998199462890625,19426.18826388889,5.287,33.476,34.711,23,AA,229
1916,6.684299945831299,57.00019836425781,19426.251585648148,5.572,33.88,34.879,23,AA,223
1917,6.3491997718811035,57.0004997253418,19426.331180555553,5.64,33.989,34.933,23,AA,221
1918,6.001500129699707,56.99980163574219,19426.402222222223,5.664,34.01,34.932,23,AA,213
1919,5.662700176239014,57.002201080322266,19426.48355324074,5.711,34.088,34.972,23,AA,206
1920,5.183800220489502,57.00019836425781,19426.583252314816,5.598,33.992,34.980000000000004,23,AA,200
1921,4.689799785614014,56.99829864501953,19426.678194444445,6.054,34.550000000000004,35.14,23,AA,182
1922,4.299699783325195,56.999298095703125,19426.749120370372,6.022,34.509,35.128,23,AA,167
1923,3.90120005607605,56.99919891357422,19426.826180555556,6.008,34.473,35.102000000000004,23,AA,156
1924,3.6679999828338623,57.000701904296875,19426.868067129628,6.0280000000000005,34.488,35.098,23,AA,145
1925,3.3987998962402344,57.00149917602539,19426.924722222222,6.2700000000000005,34.737,35.128,23,AA,139
1926,2.9830000400543213,57.000999450683594,19426.994074074075,6.563,35.036,35.160000000000004,23,AA,123
1927,2.50219988822937,57.0,19427.107858796295,6.875,35.314,35.149,23,AA,99
1928,2.065500020980835,56.996498107910156,19427.202037037037,7.072,35.472,35.122,23,AA,87
1929,1.79830002784729,56.998199462890625,19427.261851851854,7.1080000000000005,35.49,35.105000000000004,23,AA,81
1930,1.6004999876022339,56.999298095703125,19427.295625,7.071,35.474000000000004,35.126,23,AA,77
1931,1.1262999773025513,57.00130081176758,19427.38886574074,7.142,35.493,35.075,23,AA,63
1932,0.6664999723434448,57.000701904296875,19427.465462962962,7.192,35.543,35.078,23,AA,51
1933,0.22930000722408295,56.999298095703125,19427.5671875,7.1000000000000005,35.46,35.08,23,AA,42
1934,-0.23499999940395355,57.00149917602539,19427.65289351852,7.0440000000000005,35.318,34.981,23,AA,34
1935,-0.7006999850273132,56.99829864501953,19427.743368055555,6.9750000000000005,35.248,34.975,23,AA,21
1936,-1.1349999904632568,56.99879837036133,19427.807777777776,6.687,34.853,34.829,23,AA,14
1937,-1.4627000093460083,56.997798919677734,19427.86559027778,6.789,34.928,34.809,23,AA,12
1938,-1.8320000171661377,56.772499084472656,19429.45565972222,6.485,34.543,34.689,23,AA,6
1939,-1.6785000562667847,56.38079833984375,19429.56792824074,6.388,34.495,34.736000000000004,23,AA,8
1940,-1.4946999549865723,55.99919891357422,19429.681122685186,6.655,34.909,34.925000000000004,23,AA,10
1941,-0.8956999778747559,56.002201080322266,19429.785694444447,6.816,35.24,35.127,23,AA,20
1942,-0.3070000112056732,55.99980163574219,19429.87891203704,6.946,35.409,35.181,23,AA,31
1943,0.29499998688697815,55.99879837036133,19429.98122685185,6.9350000000000005,35.392,35.174,23,AA,46
1944,0.8964999914169312,55.997501373291016,19430.08488425926,6.936,35.378,35.158,23,AA,59
1945,1.4991999864578247,56.0004997253418,19430.18804398148,6.8790000000000004,35.357,35.193,23,AA,74
1946,2.0952000617980957,56.000701904296875,19430.287581018518,6.829,35.312,35.194,23,AA,90
1947,2.6912999153137207,56.002498626708984,19430.381620370372,6.873,35.301,35.136,23,AA,107
1948,3.2964999675750732,55.99879837036133,19430.477523148147,6.719,35.11,35.084,23,AA,134
1949,3.8998000621795654,55.99919891357422,19430.568958333333,6.5920000000000005,34.895,34.973,23,AA,155
1950,4.496500015258789,56.0,19430.67011574074,6.377,34.706,34.983000000000004,23,AA,174
1951,5.1016998291015625,56.000999450683594,19430.760243055556,6.165,34.518,34.99,23,AA,196
1952,5.712299823760986,56.00130081176758,19430.854895833334,5.212,33.276,34.558,23,AA,208
1953,6.309199810028076,56.00130081176758,19430.94914351852,5.186,33.204,34.502,23,AA,218
1954,6.909999847412109,56.002498626708984,19431.03891203704,4.939,32.819,34.313,23,AA,226
1955,7.510799884796143,55.997798919677734,19431.12696759259,,,,23,AA,233
1956,7.255799770355225,55.66419982910156,19431.22028935185,4.57,32.025,33.767,23,AA,230
1957,6.992000102996826,55.340301513671875,19431.318206018517,,,,23,AA,227
1958,6.7316999435424805,54.99980163574219,19431.416412037037,5.041,32.979,34.393,23,AA,224
1959,6.119800090789795,54.99829864501953,19431.50650462963,5.378,33.368,34.494,23,AA,216
1960,5.546299934387207,54.99829864501953,19431.599988425925,5.474,33.38,34.409,23,AA,205
1961,4.974699974060059,55.00419998168945,19431.738090277777,5.66,33.581,34.448,23,AA,190
1962,4.390200138092041,55.00019836425781,19431.82896990741,5.5440000000000005,33.489,34.463,23,AA,171
1963,3.80679988861084,55.000701904296875,19431.917256944445,5.391,33.388,34.504,23,AA,150
1964,3.2186999320983887,55.00120162963867,19432.005613425925,,,,23,AA,130
1965,2.619499921798706,54.996498107910156,19432.09940972222,,,,23,AA,104
1966,2.0269999504089355,54.99879837036133,19432.199131944446,,,,23,AA,86
1967,1.4470000267028809,55.002201080322266,19432.2946412037,6.699,34.867,34.834,23,AA,72
1968,0.8672000169754028,55.00170135498047,19432.384374999998,6.971,35.1,34.815,23,AA,58
1969,0.2572000026702881,54.996498107910156,19432.481550925924,6.91,35.01,34.778,23,AA,45
1970,-0.29499998688697815,54.99679946899414,19432.579618055555,6.773000000000001,34.768,34.649,23,AA,32
1971,-0.9031999707221985,54.99919891357422,19432.689479166667,6.828,34.828,34.659,23,AA,19
1972,-0.5972999930381775,54.75130081176758,19432.78224537037,6.71,34.611000000000004,34.537,23,AA,26
1973,-0.20829999446868896,54.520198822021484,19432.880208333332,7.024,35.0,34.652,23,AA,36
1974,0.18219999969005585,54.265499114990234,19432.980381944446,6.863,34.772,34.562,23,AA,40
1975,0.5327000021934509,53.997798919677734,19433.071886574075,6.59,34.378,34.4,23,AA,49
1976,1.1297999620437622,53.99729919433594,19433.165069444443,6.788,34.749,34.613,23,AA,64
1977,1.7117999792099,53.996498107910156,19433.25354166667,6.3260000000000005,34.346000000000004,34.633,23,AA,80
1978,2.2808001041412354,53.99679946899414,19433.332835648147,6.182,34.205,34.62,23,AA,95
1979,2.80049991607666,54.0,19433.410497685185,6.223,34.252,34.631,23,AA,117
1980,2.751300096511841,54.257999420166016,19433.48050925926,5.856,33.831,34.531,23,AA,110
1981,2.7035000324249268,54.50469970703125,19433.553622685187,,,,23,AA,108
1982,2.115999937057495,54.50120162963867,19433.637881944444,,,,23,AA,91
1983,1.5394999980926514,54.49879837036133,19433.723530092593,6.376,34.385,34.624,23,AA,75
1984,4.615499973297119,60.75529861450195,19364.226354166665,6.7940000000000005,34.227000000000004,34.03,24,AA,178
1985,4.448299884796143,60.74829864501953,19364.253564814815,6.926,34.7,34.42,24,AA,172
1986,4.285299777984619,60.75149917602539,19364.356944444444,8.102,36.318,35.001,24,AA,166
1987,4.117000102996826,60.747798919677734,19364.387569444447,7.743,35.641,34.631,24,AA,161
