rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
1620,3.6110000610351562,60.74980163574219,24069.014733796295,10.598,35,GS,56
1621,3.4498300552368164,60.74919891357422,24069.052430555555,9.726,35,GS,54
1622,3.2850000858306885,60.749000549316406,24069.089537037038,10.168000000000001,35,GS,51
1623,3.1173300743103027,60.749298095703125,24069.34193287037,9.937,35,GS,48
1624,2.9333300590515137,60.748199462890625,24069.5581712963,10.037,35,GS,46
1625,2.7668299674987793,60.749000549316406,24069.601122685184,10.135,35,GS,43
1626,2.599829912185669,60.75149917602539,24069.640324074076,10.264,35,GS,41
1627,2.2673299312591553,60.74980163574219,24069.8225,10.23,35,GS,37
1628,1.9163299798965454,60.7495002746582,24069.88740740741,10.123,35,GS,33
1629,1.395169973373413,60.7495002746582,24069.99355324074,10.285,35,GS,30
1630,0.9144999980926514,60.75,24070.069733796296,10.472,35,GS,26
1631,0.5817999839782715,60.74980163574219,24070.141053240743,10.452,35,GS,22
1632,0.24899999797344208,60.75019836425781,24070.194560185188,10.566,35,GS,19
1633,0.08366669714450836,60.750701904296875,24070.227372685185,10.608,35,GS,18
1634,-0.26600000262260437,60.74980163574219,24070.289004629627,10.676,35,GS,14
1635,-0.46483299136161804,60.75019836425781,24070.330381944445,10.628,35,GS,12
1636,-0.6669444441795349,60.758888244628906,24070.38978009259,10.65,35,GS,10
1637,8.03279972076416,66.70649719238281,23984.35788194444,7.964,36,GS,154
1638,8.237500190734863,66.55999755859375,23984.495601851853,9.752,36,GS,158
1639,8.08666706085205,66.75472259521484,23984.906631944443,7.857,36,GS,155
1640,7.901000022888184,66.8458023071289,23985.085347222222,10.134,36,GS,152
1641,8.15333366394043,66.8719482421875,23985.79695601852,8.834,36,GS,157
1642,8.4552001953125,66.84829711914062,23986.983113425926,8.407,36,GS,161
1643,8.322500228881836,66.96730041503906,23987.584525462964,8.265,36,GS,160
1644,17.725799560546875,71.37300109863281,23996.486435185187,8.441,36,GS,235
1645,15.640700340270996,71.78350067138672,24008.29082175926,8.538,36,GS,221
1646,15.986700057983398,71.22419738769531,24008.529687500002,8.625,36,GS,223
1647,16.3262996673584,70.66819763183594,24008.771180555555,8.195,36,GS,228
1648,16.815500259399414,70.11399841308594,24009.256006944444,8.1,36,GS,231
1649,2.3268299102783203,60.18769836425781,24034.861550925925,11.925,36,GS,38
1650,0.8408330082893372,59.13169860839844,24037.753043981484,11.297,36,GS,25
1651,0.3631669878959656,59.142799377441406,24038.410810185185,11.073,36,GS,21
1652,4.714330196380615,60.1067008972168,24039.4658912037,12.164,36,GS,80
1653,5.20550012588501,60.190799713134766,24039.56297453704,12.956,36,GS,89
1654,-2.8864998817443848,58.9818000793457,24044.815787037038,,36,GS,1
1655,-1.1655000448226929,59.36320114135742,24046.87091435185,11.19,36,GS,7
1656,5.308499813079834,60.41270065307617,24049.24849537037,,36,GS,91
1657,5.3086700439453125,60.41270065307617,24049.563738425928,,36,GS,92
1658,5.598999977111816,60.125301361083984,24059.527939814816,12.16,36,GS,130
1659,5.471169948577881,59.99150085449219,24062.369965277776,12.369,36,GS,123
1660,5.471330165863037,59.99169921875,24062.742384259258,,36,GS,124
1661,5.568999767303467,60.12369918823242,24063.455104166667,12.172,36,GS,128
1662,5.572329998016357,60.11949920654297,24064.64122685185,12.23,36,GS,129
1663,4.614999771118164,60.750301361083984,24068.728113425925,10.18,36,GS,77
1664,4.447999954223633,60.75199890136719,24068.771284722225,10.386000000000001,36,GS,75
1665,4.2855000495910645,60.75149917602539,24068.836886574074,10.552,36,GS,70
1666,4.1178297996521,60.750701904296875,24068.874166666665,10.56,36,GS,67
1667,3.950670003890991,60.75019836425781,24068.910752314816,10.647,36,GS,63
1668,3.7869443893432617,60.75,24068.948969907407,10.638,36,GS,60
1669,3.6110000610351562,60.74980163574219,24069.014733796295,10.759,36,GS,56
1670,3.4498300552368164,60.74919891357422,24069.052430555555,9.741,36,GS,54
1671,3.2850000858306885,60.749000549316406,24069.089537037038,10.167,36,GS,51
1672,3.1173300743103027,60.749298095703125,24069.34193287037,9.93,36,GS,48
1673,2.9333300590515137,60.748199462890625,24069.5581712963,10.038,36,GS,46
1674,2.7668299674987793,60.749000549316406,24069.601122685184,10.134,36,GS,43
1675,2.599829912185669,60.75149917602539,24069.640324074076,10.264,36,GS,41
1676,2.2673299312591553,60.74980163574219,24069.8225,10.23,36,GS,37
1677,1.9163299798965454,60.7495002746582,24069.88740740741,10.123,36,GS,33
1678,1.395169973373413,60.7495002746582,24069.99355324074,10.285,36,GS,30
1679,0.9144999980926514,60.75,24070.069733796296,10.474,36,GS,26
1680,0.5817999839782715,60.74980163574219,24070.141053240743,10.450000000000001,36,GS,22
1681,0.24899999797344208,60.75019836425781,24070.194560185188,10.566,36,GS,19
1682,0.08366669714450836,60.750701904296875,24070.227372685185,10.61,36,GS,18
1683,-0.26600000262260437,60.74980163574219,24070.289004629627,10.676,36,GS,14
1684,-0.46483299136161804,60.75019836425781,24070.330381944445,10.627,36,GS,12
1685,-0.6669444441795349,60.758888244628906,24070.38978009259,10.65,36,GS,10
1686,8.03279972076416,66.70649719238281,23984.35788194444,7.952,37,GS,154
1687,8.237500190734863,66.55999755859375,23984.495601851853,9.017,37,GS,158
1688,8.08666706085205,66.75472259521484,23984.906631944443,7.845,37,GS,155
1689,7.901000022888184,66.8458023071289,23985.085347222222,10.071,37,GS,152
1690,8.15333366394043,66.8719482421875,23985.79695601852,8.347,37,GS,157
1691,8.4552001953125,66.84829711914062,23986.983113425926,8.317,37,GS,161
1692,8.322500228881836,66.96730041503906,23987.584525462964,8.181000000000001,37,GS,160
1693,17.725799560546875,71.37300109863281,23996.486435185187,8.254,37,GS,235
1694,15.640700340270996,71.78350067138672,24008.29082175926,8.487,37,GS,221
1695,15.986700057983398,71.22419738769531,24008.529687500002,8.56,37,GS,223
1696,16.3262996673584,70.66819763183594,24008.771180555555,8.182,37,GS,228
1697,16.815500259399414,70.11399841308594,24009.256006944444,8.083,37,GS,231
1698,2.3268299102783203,60.18769836425781,24034.861550925925,11.926,37,GS,38
1699,0.8408330082893372,59.13169860839844,24037.753043981484,11.293000000000001,37,GS,25
1700,0.3631669878959656,59.142799377441406,24038.410810185185,11.074,37,GS,21
1701,4.714330196380615,60.1067008972168,24039.4658912037,12.156,37,GS,80
1702,5.20550012588501,60.190799713134766,24039.56297453704,12.925,37,GS,89
1703,-2.8864998817443848,58.9818000793457,24044.815787037038,,37,GS,1
1704,-1.1655000448226929,59.36320114135742,24046.87091435185,11.19,37,GS,7
1705,5.308499813079834,60.41270065307617,24049.24849537037,,37,GS,91
1706,5.3086700439453125,60.41270065307617,24049.563738425928,,37,GS,92
1707,5.598999977111816,60.125301361083984,24059.527939814816,12.169,37,GS,130
1708,5.471169948577881,59.99150085449219,24062.369965277776,12.409,37,GS,123
1709,5.471330165863037,59.99169921875,24062.742384259258,,37,GS,124
1710,5.568999767303467,60.12369918823242,24063.455104166667,12.174,37,GS,128
1711,5.572329998016357,60.11949920654297,24064.64122685185,12.206,37,GS,129
1712,4.614999771118164,60.750301361083984,24068.728113425925,10.19,37,GS,77
1713,4.447999954223633,60.75199890136719,24068.771284722225,10.412,37,GS,75
1714,4.2855000495910645,60.75149917602539,24068.836886574074,10.526,37,GS,70
1715,4.1178297996521,60.750701904296875,24068.874166666665,10.561,37,GS,67
1716,3.950670003890991,60.75019836425781,24068.910752314816,10.642,37,GS,63
1717,3.7869443893432617,60.75,24068.948969907407,10.521,37,GS,60
1718,3.6110000610351562,60.74980163574219,24069.014733796295,10.802,37,GS,56
1719,3.4498300552368164,60.74919891357422,24069.052430555555,9.759,37,GS,54
1720,3.2850000858306885,60.749000549316406,24069.089537037038,10.167,37,GS,51
1721,3.1173300743103027,60.749298095703125,24069.34193287037,9.929,37,GS,48
1722,2.9333300590515137,60.748199462890625,24069.5581712963,10.038,37,GS,46
1723,2.7668299674987793,60.749000549316406,24069.601122685184,10.135,37,GS,43
1724,2.599829912185669,60.75149917602539,24069.640324074076,10.264,37,GS,41
1725,2.2673299312591553,60.74980163574219,24069.8225,10.23,37,GS,37
1726,1.9163299798965454,60.7495002746582,24069.88740740741,10.123,37,GS,33
1727,1.395169973373413,60.7495002746582,24069.99355324074,10.286,37,GS,30
1728,0.9144999980926514,60.75,24070.069733796296,10.472,37,GS,26
1729,0.5817999839782715,60.74980163574219,24070.141053240743,10.448,37,GS,22
1730,0.24899999797344208,60.75019836425781,24070.194560185188,10.566,37,GS,19
1731,0.08366669714450836,60.750701904296875,24070.227372685185,10.61,37,GS,18
1732,-0.26600000262260437,60.74980163574219,24070.289004629627,10.676,37,GS,14
1733,-0.46483299136161804,60.75019836425781,24070.330381944445,10.627,37,GS,12
1734,-0.6669444441795349,60.758888244628906,24070.38978009259,10.651,37,GS,10
1735,8.03279972076416,66.70649719238281,23984.35788194444,7.939,38,GS,154
1736,8.237500190734863,66.55999755859375,23984.495601851853,8.733,38,GS,158
1737,8.08666706085205,66.75472259521484,23984.906631944443,7.833,38,GS,155
1738,7.901000022888184,66.8458023071289,23985.085347222222,10.031,38,GS,152
1739,8.15333366394043,66.8719482421875,23985.79695601852,8.207,38,GS,157
1740,8.4552001953125,66.84829711914062,23986.983113425926,8.298,38,GS,161
1741,8.322500228881836,66.96730041503906,23987.584525462964,8.13,38,GS,160
1742,17.725799560546875,71.37300109863281,23996.486435185187,8.258000000000001,38,GS,235
1743,15.640700340270996,71.78350067138672,24008.29082175926,8.436,38,GS,221
1744,15.986700057983398,71.22419738769531,24008.529687500002,8.469,38,GS,223
1745,16.3262996673584,70.66819763183594,24008.771180555555,8.128,38,GS,228
1746,16.815500259399414,70.11399841308594,24009.256006944444,8.064,38,GS,231
1747,2.3268299102783203,60.18769836425781,24034.861550925925,11.927,38,GS,38
1748,0.8408330082893372,59.13169860839844,24037.753043981484,11.294,38,GS,25
1749,0.3631669878959656,59.142799377441406,24038.410810185185,11.074,38,GS,21
1750,4.714330196380615,60.1067008972168,24039.4658912037,12.154,38,GS,80
1751,5.20550012588501,60.190799713134766,24039.56297453704,12.870000000000001,38,GS,89
1752,-2.8864998817443848,58.9818000793457,24044.815787037038,,38,GS,1
1753,-1.1655000448226929,59.36320114135742,24046.87091435185,11.19,38,GS,7
1754,5.308499813079834,60.41270065307617,24049.24849537037,,38,GS,91
1755,5.3086700439453125,60.41270065307617,24049.563738425928,,38,GS,92
1756,5.598999977111816,60.125301361083984,24059.527939814816,12.163,38,GS,130
1757,5.471169948577881,59.99150085449219,24062.369965277776,12.414,38,GS,123
1758,5.471330165863037,59.99169921875,24062.742384259258,,38,GS,124
1759,5.568999767303467,60.12369918823242,24063.455104166667,12.187,38,GS,128
1760,5.572329998016357,60.11949920654297,24064.64122685185,12.221,38,GS,129
1761,4.614999771118164,60.750301361083984,24068.728113425925,10.194,38,GS,77
1762,4.447999954223633,60.75199890136719,24068.771284722225,10.448,38,GS,75
1763,4.2855000495910645,60.75149917602539,24068.836886574074,10.523,38,GS,70
1764,4.1178297996521,60.750701904296875,24068.874166666665,10.549,38,GS,67
1765,3.950670003890991,60.75019836425781,24068.910752314816,10.637,38,GS,63
1766,3.7869443893432617,60.75,24068.948969907407,10.489,38,GS,60
1767,3.6110000610351562,60.74980163574219,24069.014733796295,10.806000000000001,38,GS,56
1768,3.4498300552368164,60.74919891357422,24069.052430555555,9.815,38,GS,54
1769,3.2850000858306885,60.749000549316406,24069.089537037038,10.167,38,GS,51
1770,3.1173300743103027,60.749298095703125,24069.34193287037,9.929,38,GS,48
1771,2.9333300590515137,60.748199462890625,24069.5581712963,10.037,38,GS,46
1772,2.7668299674987793,60.749000549316406,24069.601122685184,10.137,38,GS,43
1773,2.599829912185669,60.75149917602539,24069.640324074076,10.264,38,GS,41
1774,2.2673299312591553,60.74980163574219,24069.8225,10.23,38,GS,37
1775,1.9163299798965454,60.7495002746582,24069.88740740741,10.123,38,GS,33
1776,1.395169973373413,60.7495002746582,24069.99355324074,10.286,38,GS,30
1777,0.9144999980926514,60.75,24070.069733796296,10.472,38,GS,26
1778,0.5817999839782715,60.74980163574219,24070.141053240743,10.448,38,GS,22
1779,0.24899999797344208,60.75019836425781,24070.194560185188,10.566,38,GS,19
1780,0.08366669714450836,60.750701904296875,24070.227372685185,10.609,38,GS,18
1781,-0.26600000262260437,60.74980163574219,24070.289004629627,10.676,38,GS,14
1782,-0.46483299136161804,60.75019836425781,24070.330381944445,10.626,38,GS,12
1783,-0.6669444441795349,60.758888244628906,24070.38978009259,10.651,38,GS,10
1784,8.03279972076416,66.70649719238281,23984.35788194444,7.904,39,GS,154
1785,8.237500190734863,66.55999755859375,23984.495601851853,8.816,39,GS,158
1786,8.08666706085205,66.75472259521484,23984.906631944443,7.814,39,GS,155
1787,7.901000022888184,66.8458023071289,23985.085347222222,9.96,39,GS,152
1788,8.15333366394043,66.8719482421875,23985.79695601852,8.192,39,GS,157
1789,8.4552001953125,66.84829711914062,23986.983113425926,8.24,39,GS,161
1790,8.322500228881836,66.96730041503906,23987.584525462964,8.095,39,GS,160
1791,17.725799560546875,71.37300109863281,23996.486435185187,8.399000000000001,39,GS,235
1792,15.640700340270996,71.78350067138672,24008.29082175926,8.426,39,GS,221
1793,15.986700057983398,71.22419738769531,24008.529687500002,8.42,39,GS,223
1794,16.3262996673584,70.66819763183594,24008.771180555555,8.067,39,GS,228
1795,16.815500259399414,70.11399841308594,24009.256006944444,8.053,39,GS,231
1796,2.3268299102783203,60.18769836425781,24034.861550925925,11.928,39,GS,38
1797,0.8408330082893372,59.13169860839844,24037.753043981484,11.289,39,GS,25
1798,0.3631669878959656,59.142799377441406,24038.410810185185,11.074,39,GS,21
1799,4.714330196380615,60.1067008972168,24039.4658912037,12.164,39,GS,80
1800,5.20550012588501,60.190799713134766,24039.56297453704,12.857000000000001,39,GS,89
1801,-2.8864998817443848,58.9818000793457,24044.815787037038,,39,GS,1
1802,-1.1655000448226929,59.36320114135742,24046.87091435185,11.19,39,GS,7
1803,5.308499813079834,60.41270065307617,24049.24849537037,,39,GS,91
1804,5.3086700439453125,60.41270065307617,24049.563738425928,,39,GS,92
1805,5.598999977111816,60.125301361083984,24059.527939814816,12.161,39,GS,130
1806,5.471169948577881,59.99150085449219,24062.369965277776,,39,GS,123
1807,5.471330165863037,59.99169921875,24062.742384259258,,39,GS,124
1808,5.568999767303467,60.12369918823242,24063.455104166667,12.186,39,GS,128
1809,5.572329998016357,60.11949920654297,24064.64122685185,12.224,39,GS,129
1810,4.614999771118164,60.750301361083984,24068.728113425925,10.199,39,GS,77
1811,4.447999954223633,60.75199890136719,24068.771284722225,10.521,39,GS,75
1812,4.2855000495910645,60.75149917602539,24068.836886574074,10.553,39,GS,70
1813,4.1178297996521,60.750701904296875,24068.874166666665,10.528,39,GS,67
1814,3.950670003890991,60.75019836425781,24068.910752314816,10.629,39,GS,63
1815,3.7869443893432617,60.75,24068.948969907407,10.432,39,GS,60
1816,3.6110000610351562,60.74980163574219,24069.014733796295,10.806000000000001,39,GS,56
1817,3.4498300552368164,60.74919891357422,24069.052430555555,10.002,39,GS,54
1818,3.2850000858306885,60.749000549316406,24069.089537037038,10.168000000000001,39,GS,51
1819,3.1173300743103027,60.749298095703125,24069.34193287037,9.928,39,GS,48
1820,2.9333300590515137,60.748199462890625,24069.5581712963,10.038,39,GS,46
1821,2.7668299674987793,60.749000549316406,24069.601122685184,10.14,39,GS,43
1822,2.599829912185669,60.75149917602539,24069.640324074076,10.264,39,GS,41
1823,2.2673299312591553,60.74980163574219,24069.8225,10.23,39,GS,37
1824,1.9163299798965454,60.7495002746582,24069.88740740741,10.123,39,GS,33
1825,1.395169973373413,60.7495002746582,24069.99355324074,10.285,39,GS,30
1826,0.9144999980926514,60.75,24070.069733796296,10.474,39,GS,26
1827,0.5817999839782715,60.74980163574219,24070.141053240743,10.447000000000001,39,GS,22
1828,0.24899999797344208,60.75019836425781,24070.194560185188,10.566,39,GS,19
1829,0.08366669714450836,60.750701904296875,24070.227372685185,10.61,39,GS,18
1830,-0.26600000262260437,60.74980163574219,24070.289004629627,10.676,39,GS,14
1831,-0.46483299136161804,60.75019836425781,24070.330381944445,10.626,39,GS,12
1832,-0.6669444441795349,60.758888244628906,24070.38978009259,10.65,39,GS,10
1833,8.03279972076416,66.70649719238281,23984.35788194444,7.872,40,GS,154
1834,8.237500190734863,66.55999755859375,23984.495601851853,8.853,40,GS,158
1835,8.08666706085205,66.75472259521484,23984.906631944443,7.8180000000000005,40,GS,155
1836,7.901000022888184,66.8458023071289,23985.085347222222,9.928,40,GS,152
1837,8.15333366394043,66.8719482421875,23985.79695601852,8.156,40,GS,157
1838,8.4552001953125,66.84829711914062,23986.983113425926,8.207,40,GS,161
1839,8.322500228881836,66.96730041503906,23987.584525462964,8.076,40,GS,160
1840,17.725799560546875,71.37300109863281,23996.486435185187,8.318,40,GS,235
1841,15.640700340270996,71.78350067138672,24008.29082175926,8.418000000000001,40,GS,221
1842,15.986700057983398,71.22419738769531,24008.529687500002,8.39,40,GS,223
1843,16.3262996673584,70.66819763183594,24008.771180555555,8.064,40,GS,228
1844,16.815500259399414,70.11399841308594,24009.256006944444,8.052,40,GS,231
1845,2.3268299102783203,60.18769836425781,24034.861550925925,11.929,40,GS,38
1846,0.8408330082893372,59.13169860839844,24037.753043981484,11.283,40,GS,25
1847,0.3631669878959656,59.142799377441406,24038.410810185185,11.074,40,GS,21
1848,4.714330196380615,60.1067008972168,24039.4658912037,12.175,40,GS,80
1849,5.20550012588501,60.190799713134766,24039.56297453704,12.816,40,GS,89
1850,-2.8864998817443848,58.9818000793457,24044.815787037038,,40,GS,1
1851,-1.1655000448226929,59.36320114135742,24046.87091435185,11.19,40,GS,7
1852,5.308499813079834,60.41270065307617,24049.24849537037,,40,GS,91
1853,5.3086700439453125,60.41270065307617,24049.563738425928,,40,GS,92
1854,5.598999977111816,60.125301361083984,24059.527939814816,12.191,40,GS,130
1855,5.471169948577881,59.99150085449219,24062.369965277776,,40,GS,123
1856,5.471330165863037,59.99169921875,24062.742384259258,,40,GS,124
1857,5.568999767303467,60.12369918823242,24063.455104166667,12.15,40,GS,128
1858,5.572329998016357,60.11949920654297,24064.64122685185,12.26,40,GS,129
1859,4.614999771118164,60.750301361083984,24068.728113425925,10.195,40,GS,77
1860,4.447999954223633,60.75199890136719,24068.771284722225,10.563,40,GS,75
1861,4.2855000495910645,60.75149917602539,24068.836886574074,10.564,40,GS,70
1862,4.1178297996521,60.750701904296875,24068.874166666665,10.497,40,GS,67
1863,3.950670003890991,60.75019836425781,24068.910752314816,10.588000000000001,40,GS,63
1864,3.7869443893432617,60.75,24068.948969907407,10.409,40,GS,60
1865,3.6110000610351562,60.74980163574219,24069.014733796295,10.806000000000001,40,GS,56
1866,3.4498300552368164,60.74919891357422,24069.052430555555,10.07,40,GS,54
1867,3.2850000858306885,60.749000549316406,24069.089537037038,10.168000000000001,40,GS,51
1868,3.1173300743103027,60.749298095703125,24069.34193287037,9.928,40,GS,48
1869,2.9333300590515137,60.748199462890625,24069.5581712963,10.037,40,GS,46
1870,2.7668299674987793,60.749000549316406,24069.601122685184,10.141,40,GS,43
1871,2.599829912185669,60.75149917602539,24069.640324074076,10.264,40,GS,41
1872,2.2673299312591553,60.74980163574219,24069.8225,10.23,40,GS,37
1873,1.9163299798965454,60.7495002746582,24069.88740740741,10.123,40,GS,33
1874,1.395169973373413,60.7495002746582,24069.99355324074,10.285,40,GS,30
1875,0.9144999980926514,60.75,24070.069733796296,10.473,40,GS,26
1876,0.5817999839782715,60.74980163574219,24070.141053240743,10.448,40,GS,22
1877,0.24899999797344208,60.75019836425781,24070.194560185188,10.566,40,GS,19
1878,0.08366669714450836,60.750701904296875,24070.227372685185,10.607000000000001,40,GS,18
1879,-0.26600000262260437,60.74980163574219,24070.289004629627,10.676,40,GS,14
1880,-0.46483299136161804,60.75019836425781,24070.330381944445,10.627,40,GS,12
1881,-0.6669444441795349,60.758888244628906,24070.38978009259,10.651,40,GS,10
1882,8.03279972076416,66.70649719238281,23984.35788194444,7.862,41,GS,154
1883,8.237500190734863,66.55999755859375,23984.495601851853,8.797,41,GS,158
1884,8.08666706085205,66.75472259521484,23984.906631944443,7.839,41,GS,155
1885,7.901000022888184,66.8458023071289,23985.085347222222,9.88,41,GS,152
1886,8.15333366394043,66.8719482421875,23985.79695601852,8.035,41,GS,157
1887,8.4552001953125,66.84829711914062,23986.983113425926,8.166,41,GS,161
1888,8.322500228881836,66.96730041503906,23987.584525462964,8.05,41,GS,160
1889,17.725799560546875,71.37300109863281,23996.486435185187,8.329,41,GS,235
1890,15.640700340270996,71.78350067138672,24008.29082175926,8.393,41,GS,221
1891,15.986700057983398,71.22419738769531,24008.529687500002,8.373,41,GS,223
1892,16.3262996673584,70.66819763183594,24008.771180555555,7.988,41,GS,228
1893,16.815500259399414,70.11399841308594,24009.256006944444,8.052,41,GS,231
1894,2.3268299102783203,60.18769836425781,24034.861550925925,11.931000000000001,41,GS,38
1895,0.8408330082893372,59.13169860839844,24037.753043981484,11.282,41,GS,25
1896,0.3631669878959656,59.142799377441406,24038.410810185185,11.074,41,GS,21
1897,4.714330196380615,60.1067008972168,24039.4658912037,12.176,41,GS,80
1898,5.20550012588501,60.190799713134766,24039.56297453704,12.742,41,GS,89
1899,-2.8864998817443848,58.9818000793457,24044.815787037038,,41,GS,1
1900,-1.1655000448226929,59.36320114135742,24046.87091435185,11.19,41,GS,7
1901,5.308499813079834,60.41270065307617,24049.24849537037,,41,GS,91
1902,5.3086700439453125,60.41270065307617,24049.563738425928,,41,GS,92
1903,5.598999977111816,60.125301361083984,24059.527939814816,12.200000000000001,41,GS,130
1904,5.471169948577881,59.99150085449219,24062.369965277776,,41,GS,123
1905,5.471330165863037,59.99169921875,24062.742384259258,,41,GS,124
1906,5.568999767303467,60.12369918823242,24063.455104166667,12.120000000000001,41,GS,128
1907,5.572329998016357,60.11949920654297,24064.64122685185,12.147,41,GS,129
1908,4.614999771118164,60.750301361083984,24068.728113425925,10.199,41,GS,77
1909,4.447999954223633,60.75199890136719,24068.771284722225,10.587,41,GS,75
1910,4.2855000495910645,60.75149917602539,24068.836886574074,10.57,41,GS,70
1911,4.1178297996521,60.750701904296875,24068.874166666665,10.428,41,GS,67
1912,3.950670003890991,60.75019836425781,24068.910752314816,10.571,41,GS,63
1913,3.7869443893432617,60.75,24068.948969907407,10.429,41,GS,60
1914,3.6110000610351562,60.74980163574219,24069.014733796295,10.875,41,GS,56
1915,3.4498300552368164,60.74919891357422,24069.052430555555,9.995000000000001,41,GS,54
1916,3.2850000858306885,60.749000549316406,24069.089537037038,10.166,41,GS,51
1917,3.1173300743103027,60.749298095703125,24069.34193287037,9.928,41,GS,48
1918,2.9333300590515137,60.748199462890625,24069.5581712963,10.040000000000001,41,GS,46
1919,2.7668299674987793,60.749000549316406,24069.601122685184,10.14,41,GS,43
1920,2.599829912185669,60.75149917602539,24069.640324074076,10.264,41,GS,41
1921,2.2673299312591553,60.74980163574219,24069.8225,10.23,41,GS,37
1922,1.9163299798965454,60.7495002746582,24069.88740740741,10.123,41,GS,33
1923,1.395169973373413,60.7495002746582,24069.99355324074,10.286,41,GS,30
1924,0.9144999980926514,60.75,24070.069733796296,10.471,41,GS,26
1925,0.5817999839782715,60.74980163574219,24070.141053240743,10.448,41,GS,22
1926,0.24899999797344208,60.75019836425781,24070.194560185188,10.565,41,GS,19
1927,0.08366669714450836,60.750701904296875,24070.227372685185,10.608,41,GS,18
1928,-0.26600000262260437,60.74980163574219,24070.289004629627,10.677,41,GS,14
1929,-0.46483299136161804,60.75019836425781,24070.330381944445,10.626,41,GS,12
1930,-0.6669444441795349,60.758888244628906,24070.38978009259,10.652000000000001,41,GS,10
1931,8.03279972076416,66.70649719238281,23984.35788194444,7.852,42,GS,154
1932,8.237500190734863,66.55999755859375,23984.495601851853,8.669,42,GS,158
1933,8.08666706085205,66.75472259521484,23984.906631944443,7.871,42,GS,155
1934,7.901000022888184,66.8458023071289,23985.085347222222,9.778,42,GS,152
1935,8.15333366394043,66.8719482421875,23985.79695601852,7.881,42,GS,157
1936,8.4552001953125,66.84829711914062,23986.983113425926,8.16,42,GS,161
1937,8.322500228881836,66.96730041503906,23987.584525462964,8.025,42,GS,160
1938,17.725799560546875,71.37300109863281,23996.486435185187,8.289,42,GS,235
1939,15.640700340270996,71.78350067138672,24008.29082175926,8.331,42,GS,221
1940,15.986700057983398,71.22419738769531,24008.529687500002,8.32,42,GS,223
1941,16.3262996673584,70.66819763183594,24008.771180555555,7.9510000000000005,42,GS,228
1942,16.815500259399414,70.11399841308594,24009.256006944444,8.037,42,GS,231
1943,2.3268299102783203,60.18769836425781,24034.861550925925,11.933,42,GS,38
1944,0.8408330082893372,59.13169860839844,24037.753043981484,11.282,42,GS,25
1945,0.3631669878959656,59.142799377441406,24038.410810185185,10.847,42,GS,21
1946,4.714330196380615,60.1067008972168,24039.4658912037,12.17,42,GS,80
1947,5.20550012588501,60.190799713134766,24039.56297453704,12.74,42,GS,89
1948,-2.8864998817443848,58.9818000793457,24044.815787037038,,42,GS,1
1949,-1.1655000448226929,59.36320114135742,24046.87091435185,11.19,42,GS,7
1950,5.308499813079834,60.41270065307617,24049.24849537037,,42,GS,91
1951,5.3086700439453125,60.41270065307617,24049.563738425928,,42,GS,92
1952,5.598999977111816,60.125301361083984,24059.527939814816,12.17,42,GS,130
1953,5.471169948577881,59.99150085449219,24062.369965277776,,42,GS,123
1954,5.471330165863037,59.99169921875,24062.742384259258,,42,GS,124
1955,5.568999767303467,60.12369918823242,24063.455104166667,12.152000000000001,42,GS,128
1956,5.572329998016357,60.11949920654297,24064.64122685185,12.122,42,GS,129
1957,4.614999771118164,60.750301361083984,24068.728113425925,10.199,42,GS,77
1958,4.447999954223633,60.75199890136719,24068.771284722225,10.602,42,GS,75
1959,4.2855000495910645,60.75149917602539,24068.836886574074,10.569,42,GS,70
1960,4.1178297996521,60.750701904296875,24068.874166666665,10.406,42,GS,67
1961,3.950670003890991,60.75019836425781,24068.910752314816,10.556000000000001,42,GS,63
1962,3.7869443893432617,60.75,24068.948969907407,10.444,42,GS,60
1963,3.6110000610351562,60.74980163574219,24069.014733796295,10.906,42,GS,56
1964,3.4498300552368164,60.74919891357422,24069.052430555555,9.934000000000001,42,GS,54
1965,3.2850000858306885,60.749000549316406,24069.089537037038,10.164,42,GS,51
1966,3.1173300743103027,60.749298095703125,24069.34193287037,9.929,42,GS,48
1967,2.9333300590515137,60.748199462890625,24069.5581712963,10.039,42,GS,46
1968,2.7668299674987793,60.749000549316406,24069.601122685184,10.139,42,GS,43
1969,2.599829912185669,60.75149917602539,24069.640324074076,10.264,42,GS,41
1970,2.2673299312591553,60.74980163574219,24069.8225,10.23,42,GS,37
1971,1.9163299798965454,60.7495002746582,24069.88740740741,10.123,42,GS,33
1972,1.395169973373413,60.7495002746582,24069.99355324074,10.286,42,GS,30
1973,0.9144999980926514,60.75,24070.069733796296,10.47,42,GS,26
1974,0.5817999839782715,60.74980163574219,24070.141053240743,10.447000000000001,42,GS,22
1975,0.24899999797344208,60.75019836425781,24070.194560185188,10.565,42,GS,19
1976,0.08366669714450836,60.750701904296875,24070.227372685185,10.606,42,GS,18
1977,-0.26600000262260437,60.74980163574219,24070.289004629627,10.677,42,GS,14
1978,-0.46483299136161804,60.75019836425781,24070.330381944445,10.626,42,GS,12
1979,-0.6669444441795349,60.758888244628906,24070.38978009259,10.652000000000001,42,GS,10
1980,17.97599983215332,70.93800354003906,24031.206886574073,8.478,28,JH,237
1981,17.371999740600586,70.37670135498047,24032.25171296296,8.675,28,JH,233
1982,16.811800003051758,69.97969818115234,24033.060104166667,8.53,28,JH,230
