rank,Longitude,Latitude,Time,Temperature,Conductivity,Salinity,Depth,Vaissel_name,Profil_id
890,16.559200286865234,69.61920166015625,19439.871446759258,5.7090000000000005,33.676,34.505,24,GT,98
891,16.2637996673584,69.7229995727539,19439.937337962965,6.503,34.686,34.831,24,GT,95
892,16.202499389648438,69.63629913330078,19440.0962962963,6.962,35.263,35.002,24,GT,94
893,15.883000373840332,69.63619995117188,19440.17855324074,6.835,35.284,35.157000000000004,24,GT,90
894,16.147300720214844,69.53050231933594,19440.333090277778,6.239,34.309,34.678,24,GT,93
895,16.387699127197266,69.4469985961914,19440.42486111111,5.489,33.38,34.392,24,GT,96
896,16.114299774169922,69.41020202636719,19440.486539351852,5.331,33.179,34.324,24,GT,92
897,15.969799995422363,69.35530090332031,19440.54326388889,4.988,32.757,34.19,24,GT,91
898,15.515000343322754,69.38300323486328,19440.648657407408,6.347,34.428,34.702,24,GT,88
899,15.15530014038086,69.38369750976562,19440.7115625,7.282,35.713,35.172000000000004,24,GT,85
900,15.396499633789062,69.29000091552734,19440.82591435185,5.917,33.923,34.572,24,GT,86
901,15.613200187683105,69.20379638671875,19440.87491898148,4.984,32.746,34.183,24,GT,89
902,15.40470027923584,69.06900024414062,19441.035069444446,4.687,32.402,34.088,24,GT,87
903,15.129199981689453,69.16699981689453,19441.085451388888,5.438,33.308,34.361000000000004,24,GT,84
904,14.893199920654297,69.25980377197266,19441.13236111111,6.8,35.001,34.879,24,GT,81
905,14.576000213623047,69.24980163574219,19441.18974537037,7.2090000000000005,35.57,35.091,24,GT,68
906,14.472299575805664,69.14920043945312,19441.305856481482,6.767,34.974000000000004,34.881,24,GT,62
907,14.706000328063965,69.07720184326172,19441.385439814814,6.272,34.337,34.676,24,GT,72
908,14.92549991607666,69.0009994506836,19441.43359953704,4.611,32.273,34.016,24,GT,82
909,14.63029956817627,68.89769744873047,19441.498831018518,4.604,32.264,34.012,24,GT,69
910,14.019499778747559,69.08370208740234,19441.65457175926,7.324,35.738,35.158,24,GT,53
911,13.916799545288086,69.02320098876953,19441.71292824074,7.2010000000000005,35.572,35.1,24,GT,49
912,13.602499961853027,68.99330139160156,19441.77960648148,7.255,35.633,35.112,24,GT,42
913,13.943300247192383,68.86930084228516,19441.85179398148,6.272,34.325,34.661,24,GT,50
914,14.264300346374512,68.75900268554688,19441.911770833332,4.932,32.64,34.112,24,GT,58
915,14.222200393676758,68.54879760742188,19442.02099537037,4.9670000000000005,32.634,34.068,24,GT,57
916,14.755499839782715,68.64250183105469,19442.386296296296,3.774,31.060000000000002,33.444,24,GT,75
917,15.09179973602295,68.72149658203125,19442.445405092592,3.212,29.982,32.724000000000004,24,GT,83
918,13.729999542236328,68.71080017089844,19442.71185185185,6.069,34.059,34.57,24,GT,44
919,13.318499565124512,68.85279846191406,19442.819826388888,6.921,35.141,34.911,24,GT,36
920,13.18220043182373,68.80419921875,19442.883553240743,6.981,35.243,34.962,24,GT,31
921,12.839300155639648,68.80570220947266,19443.038229166665,7.259,35.638,35.115,24,GT,23
922,13.204000473022461,68.68099975585938,19443.101041666665,6.62,34.74,34.773,24,GT,33
923,13.563199996948242,68.55719757080078,19443.1587962963,5.715,33.611000000000004,34.425000000000004,24,GT,40
924,13.996800422668457,68.41570281982422,19443.223877314816,5.359,33.151,34.264,24,GT,51
925,13.772500038146973,68.37770080566406,19443.27571759259,4.97,32.597,34.023,24,GT,46
926,13.525199890136719,68.33280181884766,19443.33792824074,5.208,32.915,34.146,24,GT,39
927,13.18970012664795,68.447998046875,19443.461469907408,5.51,33.328,34.312,24,GT,32
928,12.882699966430664,68.5593032836914,19443.54034722222,6.62,34.725,34.754,24,GT,24
929,12.5201997756958,68.69329833984375,19443.695092592592,7.141,35.472,35.052,24,GT,19
930,12.43019962310791,68.6082992553711,19443.754699074074,7.069,35.331,34.97,24,GT,17
931,12.095199584960938,68.60769653320312,19443.82943287037,7.275,35.667,35.128,24,GT,16
932,12.453700065612793,68.4708023071289,19443.889837962965,6.074,34.074,34.582,24,GT,18
933,12.764800071716309,68.3655014038086,19443.938738425928,6.514,34.611000000000004,34.736000000000004,24,GT,21
934,13.145299911499023,68.23580169677734,19443.999988425927,5.36,33.115,34.221000000000004,24,GT,30
935,14.8927001953125,67.96269989013672,19445.053969907407,3.608,30.693,33.175,24,GT,80
936,14.88129997253418,67.96980285644531,19445.065578703703,3.508,30.614,33.182,24,GT,79
937,14.878000259399414,67.97920227050781,19445.079293981482,3.487,30.598,33.184,24,GT,78
938,14.851300239562988,67.98999786376953,19445.095752314814,3.728,30.88,33.275,24,GT,77
939,14.777000427246094,68.03179931640625,19445.126319444444,3.491,30.636,33.225,24,GT,76
940,14.705699920654297,68.0707015991211,19445.156666666666,3.406,30.445,33.084,24,GT,71
941,14.631500244140625,68.11329650878906,19445.186979166665,3.537,30.654,33.2,24,GT,70
942,14.552200317382812,68.15869903564453,19445.214421296296,3.499,30.602,33.178,24,GT,67
943,14.524800300598145,68.17050170898438,19445.236041666667,3.7110000000000003,30.92,33.342,24,GT,66
944,14.499799728393555,68.18319702148438,19445.25619212963,3.509,30.598,33.163000000000004,24,GT,65
945,14.4822998046875,68.19100189208984,19445.27259259259,3.415,30.474,33.109,24,GT,64
946,14.480299949645996,68.19750213623047,19445.28753472222,3.464,30.543,33.142,24,GT,63
947,14.706999778747559,68.27799987792969,19445.416747685184,4.042,31.277,33.427,24,GT,73
948,14.708999633789062,68.23600006103516,19445.44824074074,3.952,31.216,33.448,24,GT,74
949,14.350000381469727,68.14199829101562,19445.583425925925,3.541,30.691,33.242,24,GT,60
950,14.461000442504883,68.09449768066406,19445.609803240743,3.5740000000000003,30.715,33.235,24,GT,61
951,14.264699935913086,68.05400085449219,19445.647858796296,3.608,30.824,33.331,24,GT,59
952,14.048800468444824,68.14099884033203,19445.69234953704,3.694,30.942,33.384,24,GT,54
953,14.087800025939941,68.14179992675781,19445.75084490741,3.7800000000000002,31.043,33.417,24,GT,55
954,14.007499694824219,68.12850189208984,19445.84650462963,3.575,30.773,33.304,24,GT,52
955,13.882699966430664,68.08529663085938,19445.883240740743,3.508,30.669,33.248,24,GT,48
956,14.094200134277344,67.9937973022461,19446.01625,3.583,30.792,33.318,24,GT,56
957,13.882699966430664,67.93800354003906,19446.06613425926,3.928,31.211000000000002,33.466,24,GT,47
958,13.673500061035156,68.03450012207031,19446.199861111112,4.0200000000000005,31.403000000000002,33.598,24,GT,43
959,13.447799682617188,68.01180267333984,19446.302581018517,4.0200000000000005,31.365000000000002,33.554,24,GT,38
960,13.763299942016602,67.88800048828125,19446.365335648148,4.449,31.867,33.707,24,GT,45
961,13.593500137329102,67.84320068359375,19446.399837962963,4.531,32.043,33.828,24,GT,41
962,13.249300003051758,67.97429656982422,19446.46584490741,4.244,31.652,33.663000000000004,24,GT,34
963,13.131500244140625,67.89779663085938,19446.569479166665,3.875,31.219,33.529,24,GT,29
964,13.363800048828125,67.7927017211914,19446.625787037035,4.497,31.994,33.806,24,GT,37
965,13.273200035095215,67.72750091552734,19446.668055555554,4.2940000000000005,31.754,33.732,24,GT,35
966,12.991299629211426,67.83570098876953,19446.724988425925,3.782,31.106,33.49,24,GT,27
967,12.915499687194824,67.72270202636719,19446.806539351852,3.81,31.14,33.501,24,GT,25
968,13.102999687194824,67.66580200195312,19446.848530092593,4.222,31.64,33.672000000000004,24,GT,28
969,12.924300193786621,67.59950256347656,19446.89511574074,4.054,31.45,33.618,24,GT,26
970,12.805800437927246,67.65769958496094,19446.92954861111,4.543,32.059,33.835,24,GT,22
971,12.646499633789062,67.59750366210938,19446.96445601852,4.586,32.112,33.853,24,GT,20
