rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
1091,1.8787000179290771,61.75130081176758,19660.280347222222,10.086,25,GS,51
1092,2.058500051498413,61.58700180053711,19660.340046296296,10.068,25,GS,59
1093,-0.0027000000700354576,61.58330154418945,19660.680381944443,10.393,25,GS,12
1094,0.005499999970197678,61.3406982421875,19660.75579861111,10.527000000000001,25,GS,16
1095,0.5257999897003174,61.124000549316406,19660.879953703705,10.642,25,GS,24
1096,-0.008500000461935997,60.91830062866211,19661.001180555555,10.888,25,GS,11
1097,0.7558000087738037,60.50130081176758,19661.196898148148,10.568,25,GS,30
1098,0.0035000001080334187,60.49580001831055,19661.295601851853,10.862,25,GS,14
1099,0.001500000013038516,60.22200012207031,19661.37898148148,10.521,25,GS,13
1100,1.8285000324249268,60.25120162963867,19662.969178240743,10.269,25,GS,48
1101,1.8327000141143799,60.000301361083984,19663.037337962964,10.298,25,GS,49
1102,0.16979999840259552,59.996700286865234,19663.232233796294,10.378,25,GS,18
1103,0.16680000722408295,59.752498626708984,19663.406990740743,10.104000000000001,25,GS,17
1104,1.3316999673843384,59.74829864501953,19663.59008101852,10.209,25,GS,41
1105,0.6370000243186951,59.52280044555664,19663.824861111112,10.151,25,GS,28
1106,3.2795000076293945,60.45119857788086,19666.760416666668,10.288,25,GS,104
1107,5.211299896240234,62.371498107910156,19672.312847222223,10.69,25,GS,150
1108,4.951300144195557,62.485198974609375,19672.37820601852,10.745000000000001,25,GS,142
1109,4.688700199127197,62.602298736572266,19672.444560185188,9.992,25,GS,138
1110,4.443299770355225,62.72169876098633,19672.61065972222,9.721,25,GS,134
1111,4.192999839782715,62.84199905395508,19672.74954861111,9.805,25,GS,130
1112,3.9247000217437744,62.96229934692383,19673.04099537037,9.216000000000001,25,GS,121
1113,3.6591999530792236,63.071800231933594,19673.17054398148,9.449,25,GS,116
1114,3.3894999027252197,63.190799713134766,19673.336400462962,9.224,25,GS,108
1115,3.125699996948242,63.30630111694336,19673.432974537038,9.592,25,GS,93
1116,2.8717000484466553,63.428199768066406,19673.607430555556,9.334,25,GS,81
1117,2.330199956893921,63.66130065917969,19673.737291666668,9.213000000000001,25,GS,63
1118,1.801300048828125,63.9010009765625,19675.488032407407,8.683,25,GS,47
1119,1.2662999629974365,64.1323013305664,19675.680150462962,8.009,25,GS,37
1120,0.7372999787330627,64.36930084228516,19676.005868055556,7.563,25,GS,29
1121,0.004800000227987766,64.66529846191406,19676.493969907406,8.562,25,GS,15
1122,6.7677001953125,63.42449951171875,19620.380891203702,11.978,26,GS,181
1123,1.2561999559402466,64.13600158691406,19642.611412037037,9.399000000000001,26,GS,36
1124,1.794700026512146,63.90019989013672,19642.763993055556,9.646,26,GS,46
1125,2.331700086593628,63.66450119018555,19642.894861111112,9.15,26,GS,64
1126,2.868799924850464,63.42620086669922,19643.026782407407,10.889,26,GS,80
1127,3.131200075149536,63.30820083618164,19643.11230324074,10.908,26,GS,95
1128,3.4103000164031982,63.189701080322266,19643.19724537037,10.982000000000001,26,GS,110
1129,3.661799907684326,63.07429885864258,19643.27565972222,10.789,26,GS,117
1130,3.9184999465942383,62.95650100708008,19643.354675925926,10.558,26,GS,120
1131,4.046999931335449,62.89799880981445,19643.41122685185,10.564,26,GS,127
1132,4.176499843597412,62.8390007019043,19643.465578703705,10.617,26,GS,129
1133,4.305799961090088,62.779300689697266,19643.514594907407,10.565,26,GS,132
1134,4.43149995803833,62.719200134277344,19643.551284722223,10.592,26,GS,133
1135,4.68779993057251,62.60179901123047,19643.60452546296,11.186,26,GS,137
1136,4.948200225830078,62.483299255371094,19643.65258101852,11.654,26,GS,141
1137,5.204800128936768,62.38180160522461,19643.70023148148,12.191,26,GS,149
1138,3.9962000846862793,59.68579864501953,19648.315949074076,11.363,26,GS,124
1139,3.25819993019104,59.68619918823242,19648.411145833332,11.174,26,GS,102
1140,2.499300003051758,59.68330001831055,19648.71537037037,11.534,26,GS,69
1141,2.4997000694274902,59.93479919433594,19648.796805555558,11.339,26,GS,70
1142,3.249300003051758,59.93000030517578,19648.91833333333,11.097,26,GS,101
1143,3.9932000637054443,59.93769836425781,19649.047118055558,11.328,26,GS,123
1144,3.99780011177063,60.18479919433594,19649.142256944444,11.284,26,GS,126
1145,3.240999937057495,60.18330001831055,19649.25445601852,10.784,26,GS,99
1146,2.4967000484466553,60.18629837036133,19649.358263888887,11.145,26,GS,68
1147,2.499799966812134,60.43619918823242,19649.42740740741,11.141,26,GS,71
1148,3.242000102996826,60.437801361083984,19649.532291666666,10.835,26,GS,100
1149,3.996299982070923,60.434200286865234,19649.637002314816,11.503,26,GS,125
1150,3.515000104904175,60.683799743652344,19649.74332175926,10.901,26,GS,114
1151,2.754499912261963,60.685699462890625,19649.911238425924,10.8,26,GS,77
1152,2.4247000217437744,60.678199768066406,19650.153599537036,10.984,26,GS,67
1153,2.004300117492676,60.689300537109375,19650.2162037037,11.033,26,GS,58
1154,1.9977999925613403,60.93579864501953,19650.28923611111,10.912,26,GS,56
1155,2.999000072479248,60.937198638916016,19650.61517361111,10.706,26,GS,86
1156,2.9951999187469482,61.1870002746582,19650.694444444445,11.805,26,GS,85
1157,0.9991999864578247,61.43769836425781,19651.005243055555,10.883000000000001,26,GS,32
1158,1.9919999837875366,61.454498291015625,19651.134849537037,10.465,26,GS,55
1159,2.932300090789795,61.36199951171875,19651.339016203703,11.907,26,GS,82
1160,2.7446999549865723,60.92879867553711,19651.638356481482,10.620000000000001,26,GS,76
1161,3.3010001182556152,60.71699905395508,19651.944444444445,10.734,26,GS,106
1162,3.461699962615967,59.52399826049805,19652.92638888889,11.106,26,GS,112
1163,3.1484999656677246,59.72930145263672,19653.37821759259,10.68,26,GS,96
1164,2.9946999549865723,59.699798583984375,19653.58832175926,10.582,26,GS,84
1165,3.396699905395508,59.73149871826172,19653.70244212963,10.68,26,GS,109
1166,3.261699914932251,59.9807014465332,19654.07363425926,10.165000000000001,26,GS,103
1167,2.002000093460083,60.00279998779297,19654.268958333334,10.894,26,GS,57
1168,3.6623001098632812,60.25270080566406,19654.604386574076,10.252,26,GS,118
1169,3.3506999015808105,60.470001220703125,19654.92815972222,10.607000000000001,26,GS,107
1170,1.8361999988555908,60.501800537109375,19655.120844907407,10.516,26,GS,50
1171,3.4119999408721924,60.663299560546875,19655.357939814814,10.755,26,GS,111
1172,3.0369999408721924,60.82270050048828,19655.462627314813,10.558,26,GS,88
1173,3.0617001056671143,60.77429962158203,19655.818043981482,10.743,26,GS,90
1174,2.512500047683716,60.831199645996094,19655.903136574074,10.494,26,GS,72
1175,1.5061999559402466,60.83319854736328,19656.016655092593,8.209,26,GS,45
1176,1.9381999969482422,61.00199890136719,19656.1596875,10.541,26,GS,54
1177,3.0339999198913574,61.01570129394531,19656.406516203704,10.543000000000001,26,GS,87
1178,3.1923000812530518,61.16450119018555,19656.494247685183,11.635,26,GS,98
1179,1.8849999904632568,61.17580032348633,19656.776574074076,10.466000000000001,26,GS,52
1180,1.1759999990463257,61.16379928588867,19656.874131944445,10.538,26,GS,35
1181,1.0785000324249268,61.41429901123047,19656.968402777777,10.532,26,GS,34
1182,2.074700117111206,61.407501220703125,19657.132002314815,10.281,26,GS,61
1183,3.1494998931884766,61.41299819946289,19657.261273148146,12.291,26,GS,97
1184,2.4172000885009766,61.2307014465332,19657.454305555555,10.363,26,GS,66
1185,2.8001999855041504,61.09830093383789,19657.89130787037,10.545,26,GS,79
1186,4.620800018310547,60.75230026245117,19658.537083333333,12.553,26,GS,136
1187,4.45419979095459,60.75199890136719,19658.57284722222,11.536,26,GS,135
1188,4.285999774932861,60.749298095703125,19658.616921296296,10.576,26,GS,131
1189,4.120200157165527,60.74850082397461,19658.654513888887,10.77,26,GS,128
1190,3.9547998905181885,60.7504997253418,19658.693842592595,11.132,26,GS,122
1191,3.7916998863220215,60.74869918823242,19658.73386574074,11.159,26,GS,119
1192,3.625499963760376,60.74919891357422,19658.77496527778,10.49,26,GS,115
1193,3.4619998931884766,60.74879837036133,19658.82096064815,10.941,26,GS,113
1194,3.2899999618530273,60.749298095703125,19658.862233796295,10.611,26,GS,105
1195,3.123500108718872,60.74869918823242,19658.9021875,10.488,26,GS,92
1196,2.937700033187866,60.74850082397461,19658.940381944445,10.168000000000001,26,GS,83
1197,2.7760000228881836,60.74869918823242,19658.97585648148,10.196,26,GS,78
1198,2.6041998863220215,60.749298095703125,19659.11909722222,10.386000000000001,26,GS,74
1199,2.2692999839782715,60.751800537109375,19659.169583333332,10.413,26,GS,62
1200,1.9199999570846558,60.747501373291016,19659.220671296298,10.426,26,GS,53
1201,1.440000057220459,60.750999450683594,19659.28751157407,10.515,26,GS,43
1202,0.9151999950408936,60.7504997253418,19659.35886574074,10.609,26,GS,31
1203,0.59170001745224,60.74869918823242,19659.407650462963,10.862,26,GS,27
1204,0.2529999911785126,60.74679946899414,19659.58148148148,10.982000000000001,26,GS,19
1205,-0.0860000029206276,60.746700286865234,19659.628773148146,11.023,26,GS,10
1206,-0.2669999897480011,60.750701904296875,19659.65818287037,11.134,26,GS,9
1207,-0.4645000100135803,60.750701904296875,19659.687384259258,11.081,26,GS,4
1208,-0.6777999997138977,60.75270080566406,19659.71820601852,11.082,26,GS,1
1209,-0.4936999976634979,61.33100128173828,19659.877372685183,10.686,26,GS,3
1210,-0.4941999912261963,61.74919891357422,19659.990972222222,10.344,26,GS,2
1211,1.013200044631958,61.750301361083984,19660.166354166668,10.43,26,GS,33
1212,1.8787000179290771,61.75130081176758,19660.280347222222,10.086,26,GS,51
1213,2.058500051498413,61.58700180053711,19660.340046296296,10.068,26,GS,59
1214,-0.0027000000700354576,61.58330154418945,19660.680381944443,10.392,26,GS,12
1215,0.005499999970197678,61.3406982421875,19660.75579861111,10.528,26,GS,16
1216,0.5257999897003174,61.124000549316406,19660.879953703705,10.643,26,GS,24
1217,-0.008500000461935997,60.91830062866211,19661.001180555555,10.889,26,GS,11
1218,0.7558000087738037,60.50130081176758,19661.196898148148,10.568,26,GS,30
1219,0.0035000001080334187,60.49580001831055,19661.295601851853,10.862,26,GS,14
1220,0.001500000013038516,60.22200012207031,19661.37898148148,10.52,26,GS,13
1221,1.8285000324249268,60.25120162963867,19662.969178240743,10.27,26,GS,48
1222,1.8327000141143799,60.000301361083984,19663.037337962964,10.302,26,GS,49
1223,0.16979999840259552,59.996700286865234,19663.232233796294,10.378,26,GS,18
1224,0.16680000722408295,59.752498626708984,19663.406990740743,10.105,26,GS,17
1225,1.3316999673843384,59.74829864501953,19663.59008101852,10.209,26,GS,41
1226,0.6370000243186951,59.52280044555664,19663.824861111112,10.15,26,GS,28
1227,3.2795000076293945,60.45119857788086,19666.760416666668,10.290000000000001,26,GS,104
1228,5.211299896240234,62.371498107910156,19672.312847222223,10.683,26,GS,150
1229,4.951300144195557,62.485198974609375,19672.37820601852,10.694,26,GS,142
1230,4.688700199127197,62.602298736572266,19672.444560185188,9.998,26,GS,138
1231,4.443299770355225,62.72169876098633,19672.61065972222,9.713000000000001,26,GS,134
1232,4.192999839782715,62.84199905395508,19672.74954861111,9.805,26,GS,130
1233,3.9247000217437744,62.96229934692383,19673.04099537037,9.211,26,GS,121
1234,3.6591999530792236,63.071800231933594,19673.17054398148,9.449,26,GS,116
1235,3.3894999027252197,63.190799713134766,19673.336400462962,9.224,26,GS,108
1236,3.125699996948242,63.30630111694336,19673.432974537038,9.592,26,GS,93
1237,2.8717000484466553,63.428199768066406,19673.607430555556,9.337,26,GS,81
1238,2.330199956893921,63.66130065917969,19673.737291666668,9.213000000000001,26,GS,63
1239,1.801300048828125,63.9010009765625,19675.488032407407,8.683,26,GS,47
1240,1.2662999629974365,64.1323013305664,19675.680150462962,8.009,26,GS,37
1241,0.7372999787330627,64.36930084228516,19676.005868055556,7.564,26,GS,29
1242,0.004800000227987766,64.66529846191406,19676.493969907406,8.562,26,GS,15
1243,6.7677001953125,63.42449951171875,19620.380891203702,11.837,27,GS,181
1244,1.2561999559402466,64.13600158691406,19642.611412037037,9.395,27,GS,36
1245,1.794700026512146,63.90019989013672,19642.763993055556,9.646,27,GS,46
1246,2.331700086593628,63.66450119018555,19642.894861111112,9.15,27,GS,64
1247,2.868799924850464,63.42620086669922,19643.026782407407,10.892,27,GS,80
1248,3.131200075149536,63.30820083618164,19643.11230324074,10.908,27,GS,95
1249,3.4103000164031982,63.189701080322266,19643.19724537037,10.981,27,GS,110
1250,3.661799907684326,63.07429885864258,19643.27565972222,10.788,27,GS,117
1251,3.9184999465942383,62.95650100708008,19643.354675925926,10.56,27,GS,120
1252,4.046999931335449,62.89799880981445,19643.41122685185,10.565,27,GS,127
1253,4.176499843597412,62.8390007019043,19643.465578703705,10.617,27,GS,129
1254,4.305799961090088,62.779300689697266,19643.514594907407,10.563,27,GS,132
1255,4.43149995803833,62.719200134277344,19643.551284722223,10.595,27,GS,133
1256,4.68779993057251,62.60179901123047,19643.60452546296,11.08,27,GS,137
1257,4.948200225830078,62.483299255371094,19643.65258101852,11.616,27,GS,141
1258,5.204800128936768,62.38180160522461,19643.70023148148,12.203,27,GS,149
1259,3.9962000846862793,59.68579864501953,19648.315949074076,11.353,27,GS,124
1260,3.25819993019104,59.68619918823242,19648.411145833332,11.172,27,GS,102
1261,2.499300003051758,59.68330001831055,19648.71537037037,11.545,27,GS,69
1262,2.4997000694274902,59.93479919433594,19648.796805555558,11.34,27,GS,70
1263,3.249300003051758,59.93000030517578,19648.91833333333,11.084,27,GS,101
1264,3.9932000637054443,59.93769836425781,19649.047118055558,11.198,27,GS,123
1265,3.99780011177063,60.18479919433594,19649.142256944444,11.274000000000001,27,GS,126
1266,3.240999937057495,60.18330001831055,19649.25445601852,10.795,27,GS,99
1267,2.4967000484466553,60.18629837036133,19649.358263888887,11.143,27,GS,68
1268,2.499799966812134,60.43619918823242,19649.42740740741,11.142,27,GS,71
1269,3.242000102996826,60.437801361083984,19649.532291666666,10.838000000000001,27,GS,100
1270,3.996299982070923,60.434200286865234,19649.637002314816,11.472,27,GS,125
1271,3.515000104904175,60.683799743652344,19649.74332175926,10.901,27,GS,114
1272,2.754499912261963,60.685699462890625,19649.911238425924,10.796,27,GS,77
1273,2.4247000217437744,60.678199768066406,19650.153599537036,10.983,27,GS,67
1274,2.004300117492676,60.689300537109375,19650.2162037037,11.034,27,GS,58
1275,1.9977999925613403,60.93579864501953,19650.28923611111,10.911,27,GS,56
1276,2.999000072479248,60.937198638916016,19650.61517361111,10.728,27,GS,86
1277,2.9951999187469482,61.1870002746582,19650.694444444445,11.777000000000001,27,GS,85
1278,0.9991999864578247,61.43769836425781,19651.005243055555,10.882,27,GS,32
1279,1.9919999837875366,61.454498291015625,19651.134849537037,10.467,27,GS,55
1280,2.932300090789795,61.36199951171875,19651.339016203703,11.844,27,GS,82
1281,2.7446999549865723,60.92879867553711,19651.638356481482,10.621,27,GS,76
1282,3.3010001182556152,60.71699905395508,19651.944444444445,10.735,27,GS,106
1283,3.461699962615967,59.52399826049805,19652.92638888889,11.103,27,GS,112
1284,3.1484999656677246,59.72930145263672,19653.37821759259,10.675,27,GS,96
1285,2.9946999549865723,59.699798583984375,19653.58832175926,10.686,27,GS,84
1286,3.396699905395508,59.73149871826172,19653.70244212963,10.688,27,GS,109
1287,3.261699914932251,59.9807014465332,19654.07363425926,10.166,27,GS,103
1288,2.002000093460083,60.00279998779297,19654.268958333334,10.894,27,GS,57
1289,3.6623001098632812,60.25270080566406,19654.604386574076,10.338000000000001,27,GS,118
1290,3.3506999015808105,60.470001220703125,19654.92815972222,10.620000000000001,27,GS,107
1291,1.8361999988555908,60.501800537109375,19655.120844907407,10.515,27,GS,50
1292,3.4119999408721924,60.663299560546875,19655.357939814814,10.784,27,GS,111
1293,3.0369999408721924,60.82270050048828,19655.462627314813,10.558,27,GS,88
1294,3.0617001056671143,60.77429962158203,19655.818043981482,10.743,27,GS,90
1295,2.512500047683716,60.831199645996094,19655.903136574074,10.492,27,GS,72
1296,1.5061999559402466,60.83319854736328,19656.016655092593,,27,GS,45
1297,1.9381999969482422,61.00199890136719,19656.1596875,10.540000000000001,27,GS,54
1298,3.0339999198913574,61.01570129394531,19656.406516203704,10.644,27,GS,87
1299,3.1923000812530518,61.16450119018555,19656.494247685183,11.584,27,GS,98
1300,1.8849999904632568,61.17580032348633,19656.776574074076,10.467,27,GS,52
1301,1.1759999990463257,61.16379928588867,19656.874131944445,10.538,27,GS,35
1302,1.0785000324249268,61.41429901123047,19656.968402777777,10.532,27,GS,34
1303,2.074700117111206,61.407501220703125,19657.132002314815,10.293000000000001,27,GS,61
1304,3.1494998931884766,61.41299819946289,19657.261273148146,12.268,27,GS,97
1305,2.4172000885009766,61.2307014465332,19657.454305555555,10.374,27,GS,66
1306,2.8001999855041504,61.09830093383789,19657.89130787037,10.557,27,GS,79
1307,4.620800018310547,60.75230026245117,19658.537083333333,12.663,27,GS,136
1308,4.45419979095459,60.75199890136719,19658.57284722222,11.535,27,GS,135
1309,4.285999774932861,60.749298095703125,19658.616921296296,10.701,27,GS,131
1310,4.120200157165527,60.74850082397461,19658.654513888887,10.818,27,GS,128
1311,3.9547998905181885,60.7504997253418,19658.693842592595,11.133000000000001,27,GS,122
1312,3.7916998863220215,60.74869918823242,19658.73386574074,10.977,27,GS,119
1313,3.625499963760376,60.74919891357422,19658.77496527778,10.57,27,GS,115
1314,3.4619998931884766,60.74879837036133,19658.82096064815,10.939,27,GS,113
1315,3.2899999618530273,60.749298095703125,19658.862233796295,10.699,27,GS,105
1316,3.123500108718872,60.74869918823242,19658.9021875,10.476,27,GS,92
1317,2.937700033187866,60.74850082397461,19658.940381944445,10.213000000000001,27,GS,83
1318,2.7760000228881836,60.74869918823242,19658.97585648148,10.273,27,GS,78
1319,2.6041998863220215,60.749298095703125,19659.11909722222,10.386000000000001,27,GS,74
1320,2.2692999839782715,60.751800537109375,19659.169583333332,10.413,27,GS,62
1321,1.9199999570846558,60.747501373291016,19659.220671296298,10.434000000000001,27,GS,53
1322,1.440000057220459,60.750999450683594,19659.28751157407,10.515,27,GS,43
1323,0.9151999950408936,60.7504997253418,19659.35886574074,10.609,27,GS,31
1324,0.59170001745224,60.74869918823242,19659.407650462963,10.864,27,GS,27
1325,0.2529999911785126,60.74679946899414,19659.58148148148,10.982000000000001,27,GS,19
1326,-0.0860000029206276,60.746700286865234,19659.628773148146,11.026,27,GS,10
1327,-0.2669999897480011,60.750701904296875,19659.65818287037,11.138,27,GS,9
1328,-0.4645000100135803,60.750701904296875,19659.687384259258,11.081,27,GS,4
1329,-0.6777999997138977,60.75270080566406,19659.71820601852,11.082,27,GS,1
1330,-0.4936999976634979,61.33100128173828,19659.877372685183,10.69,27,GS,3
1331,-0.4941999912261963,61.74919891357422,19659.990972222222,10.344,27,GS,2
1332,1.013200044631958,61.750301361083984,19660.166354166668,10.43,27,GS,33
1333,1.8787000179290771,61.75130081176758,19660.280347222222,10.086,27,GS,51
1334,2.058500051498413,61.58700180053711,19660.340046296296,10.07,27,GS,59
1335,-0.0027000000700354576,61.58330154418945,19660.680381944443,10.391,27,GS,12
1336,0.005499999970197678,61.3406982421875,19660.75579861111,10.527000000000001,27,GS,16
1337,0.5257999897003174,61.124000549316406,19660.879953703705,10.642,27,GS,24
1338,-0.008500000461935997,60.91830062866211,19661.001180555555,10.888,27,GS,11
1339,0.7558000087738037,60.50130081176758,19661.196898148148,10.567,27,GS,30
1340,0.0035000001080334187,60.49580001831055,19661.295601851853,10.863,27,GS,14
1341,0.001500000013038516,60.22200012207031,19661.37898148148,10.52,27,GS,13
1342,1.8285000324249268,60.25120162963867,19662.969178240743,10.269,27,GS,48
1343,1.8327000141143799,60.000301361083984,19663.037337962964,10.303,27,GS,49
1344,0.16979999840259552,59.996700286865234,19663.232233796294,10.377,27,GS,18
1345,0.16680000722408295,59.752498626708984,19663.406990740743,10.106,27,GS,17
1346,1.3316999673843384,59.74829864501953,19663.59008101852,10.209,27,GS,41
1347,0.6370000243186951,59.52280044555664,19663.824861111112,10.15,27,GS,28
1348,3.2795000076293945,60.45119857788086,19666.760416666668,10.289,27,GS,104
1349,5.211299896240234,62.371498107910156,19672.312847222223,10.678,27,GS,150
1350,4.951300144195557,62.485198974609375,19672.37820601852,10.614,27,GS,142
1351,4.688700199127197,62.602298736572266,19672.444560185188,10.067,27,GS,138
1352,4.443299770355225,62.72169876098633,19672.61065972222,9.698,27,GS,134
1353,4.192999839782715,62.84199905395508,19672.74954861111,9.805,27,GS,130
1354,3.9247000217437744,62.96229934692383,19673.04099537037,9.206,27,GS,121
1355,3.6591999530792236,63.071800231933594,19673.17054398148,9.448,27,GS,116
1356,3.3894999027252197,63.190799713134766,19673.336400462962,9.225,27,GS,108
1357,3.125699996948242,63.30630111694336,19673.432974537038,9.592,27,GS,93
1358,2.8717000484466553,63.428199768066406,19673.607430555556,9.337,27,GS,81
1359,2.330199956893921,63.66130065917969,19673.737291666668,9.213000000000001,27,GS,63
1360,1.801300048828125,63.9010009765625,19675.488032407407,8.682,27,GS,47
1361,1.2662999629974365,64.1323013305664,19675.680150462962,8.01,27,GS,37
1362,0.7372999787330627,64.36930084228516,19676.005868055556,7.563,27,GS,29
1363,0.004800000227987766,64.66529846191406,19676.493969907406,8.562,27,GS,15
1364,6.7677001953125,63.42449951171875,19620.380891203702,11.794,28,GS,181
1365,1.2561999559402466,64.13600158691406,19642.611412037037,9.393,28,GS,36
1366,1.794700026512146,63.90019989013672,19642.763993055556,9.644,28,GS,46
1367,2.331700086593628,63.66450119018555,19642.894861111112,9.15,28,GS,64
1368,2.868799924850464,63.42620086669922,19643.026782407407,10.892,28,GS,80
1369,3.131200075149536,63.30820083618164,19643.11230324074,10.909,28,GS,95
1370,3.4103000164031982,63.189701080322266,19643.19724537037,10.981,28,GS,110
1371,3.661799907684326,63.07429885864258,19643.27565972222,10.787,28,GS,117
1372,3.9184999465942383,62.95650100708008,19643.354675925926,10.56,28,GS,120
1373,4.046999931335449,62.89799880981445,19643.41122685185,10.565,28,GS,127
1374,4.176499843597412,62.8390007019043,19643.465578703705,10.616,28,GS,129
1375,4.305799961090088,62.779300689697266,19643.514594907407,10.562,28,GS,132
1376,4.43149995803833,62.719200134277344,19643.551284722223,10.584,28,GS,133
1377,4.68779993057251,62.60179901123047,19643.60452546296,11.142,28,GS,137
1378,4.948200225830078,62.483299255371094,19643.65258101852,11.493,28,GS,141
1379,5.204800128936768,62.38180160522461,19643.70023148148,12.235,28,GS,149
1380,3.9962000846862793,59.68579864501953,19648.315949074076,11.378,28,GS,124
1381,3.25819993019104,59.68619918823242,19648.411145833332,11.161,28,GS,102
1382,2.499300003051758,59.68330001831055,19648.71537037037,11.564,28,GS,69
1383,2.4997000694274902,59.93479919433594,19648.796805555558,11.342,28,GS,70
1384,3.249300003051758,59.93000030517578,19648.91833333333,11.101,28,GS,101
1385,3.9932000637054443,59.93769836425781,19649.047118055558,11.053,28,GS,123
1386,3.99780011177063,60.18479919433594,19649.142256944444,11.26,28,GS,126
1387,3.240999937057495,60.18330001831055,19649.25445601852,10.805,28,GS,99
1388,2.4967000484466553,60.18629837036133,19649.358263888887,11.143,28,GS,68
1389,2.499799966812134,60.43619918823242,19649.42740740741,11.142,28,GS,71
1390,3.242000102996826,60.437801361083984,19649.532291666666,10.836,28,GS,100
1391,3.996299982070923,60.434200286865234,19649.637002314816,11.462,28,GS,125
1392,3.515000104904175,60.683799743652344,19649.74332175926,10.907,28,GS,114
1393,2.754499912261963,60.685699462890625,19649.911238425924,10.796,28,GS,77
1394,2.4247000217437744,60.678199768066406,19650.153599537036,10.983,28,GS,67
1395,2.004300117492676,60.689300537109375,19650.2162037037,11.035,28,GS,58
1396,1.9977999925613403,60.93579864501953,19650.28923611111,10.911,28,GS,56
1397,2.999000072479248,60.937198638916016,19650.61517361111,10.739,28,GS,86
1398,2.9951999187469482,61.1870002746582,19650.694444444445,11.629,28,GS,85
1399,0.9991999864578247,61.43769836425781,19651.005243055555,10.883000000000001,28,GS,32
1400,1.9919999837875366,61.454498291015625,19651.134849537037,10.467,28,GS,55
1401,2.932300090789795,61.36199951171875,19651.339016203703,11.811,28,GS,82
1402,2.7446999549865723,60.92879867553711,19651.638356481482,10.622,28,GS,76
1403,3.3010001182556152,60.71699905395508,19651.944444444445,10.734,28,GS,106
1404,3.461699962615967,59.52399826049805,19652.92638888889,11.103,28,GS,112
1405,3.1484999656677246,59.72930145263672,19653.37821759259,10.676,28,GS,96
1406,2.9946999549865723,59.699798583984375,19653.58832175926,10.759,28,GS,84
1407,3.396699905395508,59.73149871826172,19653.70244212963,10.694,28,GS,109
1408,3.261699914932251,59.9807014465332,19654.07363425926,10.165000000000001,28,GS,103
1409,2.002000093460083,60.00279998779297,19654.268958333334,10.894,28,GS,57
1410,3.6623001098632812,60.25270080566406,19654.604386574076,10.344,28,GS,118
1411,3.3506999015808105,60.470001220703125,19654.92815972222,10.620000000000001,28,GS,107
1412,1.8361999988555908,60.501800537109375,19655.120844907407,10.515,28,GS,50
1413,3.4119999408721924,60.663299560546875,19655.357939814814,10.805,28,GS,111
1414,3.0369999408721924,60.82270050048828,19655.462627314813,10.559000000000001,28,GS,88
1415,3.0617001056671143,60.77429962158203,19655.818043981482,10.744,28,GS,90
1416,2.512500047683716,60.831199645996094,19655.903136574074,10.49,28,GS,72
1417,1.5061999559402466,60.83319854736328,19656.016655092593,,28,GS,45
1418,1.9381999969482422,61.00199890136719,19656.1596875,10.540000000000001,28,GS,54
1419,3.0339999198913574,61.01570129394531,19656.406516203704,10.652000000000001,28,GS,87
1420,3.1923000812530518,61.16450119018555,19656.494247685183,11.529,28,GS,98
1421,1.8849999904632568,61.17580032348633,19656.776574074076,10.47,28,GS,52
1422,1.1759999990463257,61.16379928588867,19656.874131944445,10.539,28,GS,35
1423,1.0785000324249268,61.41429901123047,19656.968402777777,10.532,28,GS,34
1424,2.074700117111206,61.407501220703125,19657.132002314815,10.295,28,GS,61
1425,3.1494998931884766,61.41299819946289,19657.261273148146,12.184000000000001,28,GS,97
1426,2.4172000885009766,61.2307014465332,19657.454305555555,10.378,28,GS,66
1427,2.8001999855041504,61.09830093383789,19657.89130787037,10.568,28,GS,79
1428,4.620800018310547,60.75230026245117,19658.537083333333,12.673,28,GS,136
1429,4.45419979095459,60.75199890136719,19658.57284722222,11.546,28,GS,135
1430,4.285999774932861,60.749298095703125,19658.616921296296,10.982000000000001,28,GS,131
1431,4.120200157165527,60.74850082397461,19658.654513888887,10.905,28,GS,128
1432,3.9547998905181885,60.7504997253418,19658.693842592595,11.13,28,GS,122
1433,3.7916998863220215,60.74869918823242,19658.73386574074,10.799,28,GS,119
1434,3.625499963760376,60.74919891357422,19658.77496527778,10.574,28,GS,115
1435,3.4619998931884766,60.74879837036133,19658.82096064815,10.94,28,GS,113
1436,3.2899999618530273,60.749298095703125,19658.862233796295,10.736,28,GS,105
1437,3.123500108718872,60.74869918823242,19658.9021875,10.468,28,GS,92
1438,2.937700033187866,60.74850082397461,19658.940381944445,10.244,28,GS,83
1439,2.7760000228881836,60.74869918823242,19658.97585648148,10.295,28,GS,78
1440,2.6041998863220215,60.749298095703125,19659.11909722222,10.386000000000001,28,GS,74
1441,2.2692999839782715,60.751800537109375,19659.169583333332,10.413,28,GS,62
1442,1.9199999570846558,60.747501373291016,19659.220671296298,10.434000000000001,28,GS,53
1443,1.440000057220459,60.750999450683594,19659.28751157407,10.517,28,GS,43
1444,0.9151999950408936,60.7504997253418,19659.35886574074,10.608,28,GS,31
1445,0.59170001745224,60.74869918823242,19659.407650462963,10.865,28,GS,27
1446,0.2529999911785126,60.74679946899414,19659.58148148148,10.981,28,GS,19
1447,-0.0860000029206276,60.746700286865234,19659.628773148146,11.024000000000001,28,GS,10
