rank,Longitude,Latitude,Time,Temperature,Conductivity,Salinity,Depth,Vaissel_name,Profil_id
15794,0.815500020980835,59.667198181152344,19385.854247685184,7.508,35.948,35.188,44,AA,59
15795,5.145500183105469,59.24100112915039,19419.32511574074,,,,44,AA,242
15796,5.124300003051758,59.24330139160156,19419.33611111111,,,,44,AA,241
15797,5.0868000984191895,59.2421989440918,19419.346805555553,3.59,30.121000000000002,32.499,44,AA,239
15798,5.043499946594238,59.24169921875,19419.359907407408,3.95,30.605,32.714,44,AA,238
15799,4.992800235748291,59.242801666259766,19419.372395833332,4.369,31.229,33.03,44,AA,231
15800,4.958000183105469,59.24079895019531,19419.386076388888,4.0440000000000005,30.878,32.943,44,AA,226
15801,4.915999889373779,59.23870086669922,19419.400219907406,5.045,32.309,33.605000000000004,44,AA,221
15802,5.037700176239014,59.28620147705078,19422.57167824074,3.258,29.622,32.233000000000004,44,AA,237
15803,4.938000202178955,59.28120040893555,19422.599895833333,3.785,30.455000000000002,32.702,44,AA,225
15804,4.828499794006348,59.284000396728516,19422.648402777777,4.494,31.453,33.166000000000004,44,AA,219
15805,4.6697998046875,59.28269958496094,19422.67439814815,5.965,33.571,34.116,44,AA,214
15806,4.502699851989746,59.2843017578125,19422.727025462962,6.811,34.712,34.537,44,AA,205
15807,4.3414998054504395,59.282501220703125,19422.764699074072,6.806,34.859,34.705,44,AA,195
15808,4.189799785614014,59.28369903564453,19422.819201388887,5.744,33.343,34.082,44,AA,190
15809,4.037700176239014,59.284698486328125,19422.849733796294,5.172,32.553,33.757,44,AA,184
15810,3.8557000160217285,59.28329849243164,19422.90974537037,7.1160000000000005,35.453,35.046,44,AA,171
15811,3.683199882507324,59.28450012207031,19422.944571759257,7.644,35.94,35.044000000000004,44,AA,166
15812,3.5394999980926514,59.280799865722656,19423.002106481483,7.239,35.577,35.056,44,AA,160
15813,3.371299982070923,59.28269958496094,19423.044398148148,6.672,35.12,35.131,44,AA,151
15814,3.233299970626831,59.27980041503906,19423.105868055554,6.809,35.245,35.13,44,AA,146
15815,3.068000078201294,59.27920150756836,19423.14736111111,6.601,35.057,35.135,44,AA,139
15816,2.9035000801086426,59.28269958496094,19423.21292824074,6.612,35.066,35.134,44,AA,129
15817,2.753200054168701,59.28269958496094,19423.24,6.61,35.068,35.136,44,AA,124
15818,2.5179998874664307,59.281700134277344,19423.29548611111,6.603,35.055,35.13,44,AA,114
15819,2.254300117492676,59.28269958496094,19423.3353125,6.6080000000000005,35.061,35.132,44,AA,101
15820,2.003999948501587,59.28269958496094,19423.391180555554,6.7250000000000005,35.218,35.186,44,AA,90
15821,1.653499960899353,59.283199310302734,19423.44628472222,6.714,35.206,35.183,44,AA,79
15822,1.315500020980835,59.28120040893555,19423.511365740742,6.812,35.292,35.179,44,AA,71
15823,1.004699945449829,59.28269958496094,19423.5602662037,6.674,35.156,35.169000000000004,44,AA,64
15824,0.671999990940094,59.28379821777344,19423.63152777778,6.891,35.382,35.197,44,AA,56
15825,0.32249999046325684,59.28200149536133,19423.681724537037,7.178,35.674,35.226,44,AA,50
15826,0.0010000000474974513,59.28269958496094,19423.75136574074,7.282,35.775,35.231,44,AA,42
15827,-0.33219999074935913,59.28350067138672,19423.798761574075,7.34,35.834,35.236000000000004,44,AA,35
15828,-0.6488000154495239,59.282501220703125,19423.861041666667,7.438,35.911,35.22,44,AA,30
15829,-0.9803000092506409,59.28219985961914,19423.907349537036,7.654,36.054,35.158,44,AA,23
15830,-1.315500020980835,59.28329849243164,19423.97233796296,7.751,36.067,35.073,44,AA,17
15831,-1.6342999935150146,59.28030014038086,19424.020810185186,7.8340000000000005,36.085,35.01,44,AA,12
15832,-1.9321999549865723,59.278499603271484,19424.081145833334,7.591,35.596000000000004,34.722,44,AA,6
15833,-2.2362000942230225,59.28030014038086,19424.122916666667,7.338,35.266,34.618,44,AA,1
15834,-2.0922000408172607,58.94969940185547,19424.224606481483,7.565,35.593,34.747,44,AA,3
15835,-1.9754999876022339,58.622501373291016,19424.32193287037,7.4830000000000005,35.623,34.86,44,AA,4
15836,-1.872499942779541,58.29520034790039,19424.415405092594,7.232,35.464,34.94,44,AA,7
15837,-1.6890000104904175,57.999298095703125,19424.50064814815,7.073,35.294000000000004,34.915,44,AA,9
15838,-1.0631999969482422,57.997501373291016,19424.595208333332,7.199,35.457,34.966,44,AA,20
15839,-0.42480000853538513,57.99980163574219,19424.69079861111,7.257000000000001,35.666000000000004,35.137,44,AA,32
15840,0.2053000032901764,58.00130081176758,19424.78332175926,7.15,35.583,35.154,44,AA,45
15841,0.828499972820282,58.00019836425781,19424.873958333334,7.199,35.626,35.152,44,AA,60
15842,1.4708000421524048,58.002201080322266,19424.966712962963,7.179,35.578,35.119,44,AA,74
15843,2.0868000984191895,58.000701904296875,19425.059050925924,6.698,35.19,35.183,44,AA,96
15844,2.7167999744415283,58.00170135498047,19425.149479166666,6.436,34.906,35.135,44,AA,119
15845,3.3368000984191895,58.00120162963867,19425.237939814815,6.335,34.844,35.17,44,AA,148
15846,3.9639999866485596,57.999298095703125,19425.329560185186,6.197,34.651,35.095,44,AA,176
15847,4.59250020980835,58.000999450683594,19425.416354166668,6.321,34.738,35.066,44,AA,209
15848,5.208199977874756,57.999698638916016,19425.499733796296,7.3020000000000005,35.688,35.115,44,AA,246
15849,5.759200096130371,57.7932014465332,19425.602060185185,6.644,34.998,35.024,44,AA,260
15850,6.322000026702881,57.59170150756836,19425.704004629628,6.022,34.24,34.813,44,AA,282
15851,6.884699821472168,57.39680099487305,19425.801319444447,6.095,34.348,34.86,44,AA,294
15852,7.653800010681152,56.99879837036133,19426.05076388889,,,,44,AA,309
15853,7.355199813842773,56.999298095703125,19426.102465277778,,,,44,AA,302
15854,7.000699996948242,56.998199462890625,19426.18826388889,,,,44,AA,298
15855,6.684299945831299,57.00019836425781,19426.251585648148,5.579,33.899,34.882,44,AA,291
15856,6.3491997718811035,57.0004997253418,19426.331180555553,5.64,33.998,34.933,44,AA,284
15857,6.001500129699707,56.99980163574219,19426.402222222223,5.665,34.02,34.933,44,AA,271
15858,5.662700176239014,57.002201080322266,19426.48355324074,,,,44,AA,256
15859,5.183800220489502,57.00019836425781,19426.583252314816,5.601,34.004,34.980000000000004,44,AA,244
15860,4.689799785614014,56.99829864501953,19426.678194444445,6.054,34.56,35.14,44,AA,215
15861,4.299699783325195,56.999298095703125,19426.749120370372,6.024,34.521,35.128,44,AA,191
15862,3.90120005607605,56.99919891357422,19426.826180555556,6.034,34.515,35.111000000000004,44,AA,175
15863,3.6679999828338623,57.000701904296875,19426.868067129628,6.03,34.5,35.098,44,AA,163
15864,3.3987998962402344,57.00149917602539,19426.924722222222,6.267,34.744,35.128,44,AA,153
15865,2.9830000400543213,57.000999450683594,19426.994074074075,6.555,35.04,35.162,44,AA,132
15866,2.50219988822937,57.0,19427.107858796295,6.871,35.321,35.15,44,AA,108
15867,2.065500020980835,56.996498107910156,19427.202037037037,7.074,35.484,35.123,44,AA,94
15868,1.79830002784729,56.998199462890625,19427.261851851854,7.11,35.503,35.106,44,AA,83
15869,1.6004999876022339,56.999298095703125,19427.295625,7.074,35.486000000000004,35.126,44,AA,78
15870,1.1262999773025513,57.00130081176758,19427.38886574074,7.1450000000000005,35.506,35.075,44,AA,66
15871,0.6664999723434448,57.000701904296875,19427.465462962962,7.192,35.554,35.079,44,AA,54
15872,0.22930000722408295,56.999298095703125,19427.5671875,7.099,35.469,35.081,44,AA,46
15873,-0.23499999940395355,57.00149917602539,19427.65289351852,7.0360000000000005,35.321,34.982,44,AA,38
15874,-0.7006999850273132,56.99829864501953,19427.743368055555,6.97,35.257,34.979,44,AA,26
15875,-1.1349999904632568,56.99879837036133,19427.807777777776,6.69,34.864,34.829,44,AA,18
15876,-1.4627000093460083,56.997798919677734,19427.86559027778,6.7940000000000005,34.946,34.814,44,AA,15
15877,-1.8320000171661377,56.772499084472656,19429.45565972222,6.486,34.554,34.69,44,AA,8
15878,-1.6785000562667847,56.38079833984375,19429.56792824074,,,,44,AA,10
15879,-1.4946999549865723,55.99919891357422,19429.681122685186,6.6530000000000005,34.919000000000004,34.928,44,AA,13
15880,-0.8956999778747559,56.002201080322266,19429.785694444447,6.814,35.248,35.127,44,AA,25
15881,-0.3070000112056732,55.99980163574219,19429.87891203704,6.95,35.424,35.183,44,AA,36
15882,0.29499998688697815,55.99879837036133,19429.98122685185,6.928,35.397,35.176,44,AA,49
15883,0.8964999914169312,55.997501373291016,19430.08488425926,6.905,35.361000000000004,35.160000000000004,44,AA,62
15884,1.4991999864578247,56.0004997253418,19430.18804398148,6.878,35.366,35.193,44,AA,75
15885,2.0952000617980957,56.000701904296875,19430.287581018518,6.8340000000000005,35.326,35.194,44,AA,97
15886,2.6912999153137207,56.002498626708984,19430.381620370372,6.877,35.33,35.154,44,AA,117
15887,3.2964999675750732,55.99879837036133,19430.477523148147,6.727,35.133,35.089,44,AA,147
15888,3.8998000621795654,55.99919891357422,19430.568958333333,6.655,35.026,35.045,44,AA,174
15889,4.496500015258789,56.0,19430.67011574074,,,,44,AA,200
15890,5.1016998291015625,56.000999450683594,19430.760243055556,,,,44,AA,240
15891,5.712299823760986,56.00130081176758,19430.854895833334,5.215,33.294000000000004,34.564,44,AA,258
15892,6.309199810028076,56.00130081176758,19430.94914351852,,,,44,AA,281
15893,6.909999847412109,56.002498626708984,19431.03891203704,,,,44,AA,295
15894,7.510799884796143,55.997798919677734,19431.12696759259,,,,44,AA,305
15895,7.255799770355225,55.66419982910156,19431.22028935185,,,,44,AA,300
15896,6.992000102996826,55.340301513671875,19431.318206018517,,,,44,AA,296
15897,6.7316999435424805,54.99980163574219,19431.416412037037,,,,44,AA,292
15898,6.119800090789795,54.99829864501953,19431.50650462963,,,,44,AA,277
15899,5.546299934387207,54.99829864501953,19431.599988425925,,,,44,AA,253
15900,4.974699974060059,55.00419998168945,19431.738090277777,,,,44,AA,228
15901,4.390200138092041,55.00019836425781,19431.82896990741,,,,44,AA,197
15902,3.80679988861084,55.000701904296875,19431.917256944445,,,,44,AA,168
15903,3.2186999320983887,55.00120162963867,19432.005613425925,,,,44,AA,144
15904,2.619499921798706,54.996498107910156,19432.09940972222,,,,44,AA,115
15905,2.0269999504089355,54.99879837036133,19432.199131944446,,,,44,AA,93
15906,1.4470000267028809,55.002201080322266,19432.2946412037,,,,44,AA,73
15907,0.8672000169754028,55.00170135498047,19432.384374999998,6.984,35.127,34.821,44,AA,61
15908,0.2572000026702881,54.996498107910156,19432.481550925924,6.944,35.091,34.822,44,AA,48
15909,-0.29499998688697815,54.99679946899414,19432.579618055555,6.844,34.905,34.717,44,AA,37
15910,-0.9031999707221985,54.99919891357422,19432.689479166667,6.829,34.838,34.660000000000004,44,AA,24
15911,-0.5972999930381775,54.75130081176758,19432.78224537037,6.7090000000000005,34.619,34.537,44,AA,31
15912,-0.20829999446868896,54.520198822021484,19432.880208333332,7.0280000000000005,35.017,34.656,44,AA,40
15913,0.18219999969005585,54.265499114990234,19432.980381944446,6.8660000000000005,34.788000000000004,34.566,44,AA,44
15914,0.5327000021934509,53.997798919677734,19433.071886574075,,,,44,AA,53
15915,1.1297999620437622,53.99729919433594,19433.165069444443,,,,44,AA,67
15916,1.7117999792099,53.996498107910156,19433.25354166667,,,,44,AA,82
15917,2.2808001041412354,53.99679946899414,19433.332835648147,6.182,34.216,34.621,44,AA,102
15918,2.80049991607666,54.0,19433.410497685185,,,,44,AA,126
15919,2.751300096511841,54.257999420166016,19433.48050925926,,,,44,AA,121
15920,2.7035000324249268,54.50469970703125,19433.553622685187,,,,44,AA,118
15921,2.115999937057495,54.50120162963867,19433.637881944444,,,,44,AA,98
15922,1.5394999980926514,54.49879837036133,19433.723530092593,,,,44,AA,76
15923,4.001200199127197,59.750701904296875,19475.11451388889,7.791,35.772,34.714,44,AA,180
15924,4.504799842834473,59.750701904296875,19475.213518518518,5.731,32.465,33.1,44,AA,206
15925,4.973700046539307,59.74829864501953,19475.304560185185,6.117,33.604,33.999,44,AA,227
15926,4.997000217437744,59.259300231933594,19475.456319444445,5.946,33.317,33.849000000000004,44,AA,233
15927,5.508800029754639,58.255699157714844,19476.78520833333,6.12,33.379,33.744,44,AA,251
15928,5.5208001136779785,57.753501892089844,19476.947939814814,7.478,35.804,35.064,44,AA,252
15929,5.002699851989746,57.74700164794922,19477.092685185187,7.448,35.877,35.173,44,AA,234
15930,4.500199794769287,57.750301361083984,19477.20923611111,7.252,35.67,35.146,44,AA,204
15931,4.001699924468994,57.749298095703125,19477.31747685185,7.462,35.842,35.12,44,AA,181
15932,3.503499984741211,57.74879837036133,19477.419953703702,7.436,35.823,35.127,44,AA,157
15933,2.996999979019165,57.74700164794922,19477.51916666667,7.4590000000000005,35.886,35.173,44,AA,133
15934,2.496299982070923,57.750701904296875,19477.614930555555,7.172,35.606,35.158,44,AA,105
15935,2.000699996948242,57.75170135498047,19477.707523148147,7.2860000000000005,35.651,35.09,44,AA,86
15936,2.002700090408325,58.249698638916016,19477.863101851854,7.277,35.632,35.078,44,AA,89
15937,2.505199909210205,58.249298095703125,19477.958773148148,7.571,35.964,35.143,44,AA,110
15938,3.000999927520752,58.25130081176758,19478.057314814814,7.634,35.991,35.109,44,AA,136
15939,3.5037999153137207,58.254798889160156,19478.16891203704,7.72,36.061,35.097,44,AA,158
15940,4.000699996948242,58.25279998779297,19478.26962962963,7.913,36.297000000000004,35.158,44,AA,179
15941,4.495200157165527,58.25320053100586,19478.368541666667,7.869,36.174,35.07,44,AA,199
15942,4.992800235748291,58.25230026245117,19478.477337962962,5.704,33.17,33.925,44,AA,230
15943,4.993299961090088,58.75120162963867,19478.654375000002,5.824,33.424,34.092,44,AA,232
15944,4.497799873352051,58.75019836425781,19478.759328703705,7.28,35.294000000000004,34.704,44,AA,201
15945,4.00029993057251,58.75130081176758,19478.857060185186,6.5760000000000005,34.599000000000004,34.649,44,AA,178
15946,3.496299982070923,58.744998931884766,19478.95650462963,7.988,36.349000000000004,35.139,44,AA,154
15947,2.996999979019165,58.747798919677734,19479.07076388889,7.664000000000001,36.050000000000004,35.142,44,AA,134
15948,2.504199981689453,58.75320053100586,19479.17247685185,7.686,35.981,35.045,44,AA,109
15949,2.001499891281128,58.75230026245117,19479.266527777778,7.671,35.978,35.057,44,AA,88
15950,2.000999927520752,59.249698638916016,19479.421157407407,7.82,36.291000000000004,35.245,44,AA,87
15951,2.506500005722046,59.247501373291016,19479.523032407407,7.151,35.632,35.198,44,AA,111
15952,3.0062999725341797,59.25,19479.619814814814,8.607,37.033,35.25,44,AA,137
15953,3.497499942779541,59.25130081176758,19479.723055555554,7.140000000000001,35.363,34.922000000000004,44,AA,155
15954,3.9951999187469482,59.250301361083984,19479.836574074074,5.946,33.814,34.409,44,AA,177
15955,4.508299827575684,59.25379943847656,19479.952824074073,6.26,34.243,34.573,44,AA,207
15956,3.502000093460083,59.75120162963867,19480.176666666666,8.370000000000001,36.787,35.225,44,AA,156
15957,2.999300003051758,59.75170135498047,19480.271180555555,8.723,37.122,35.229,44,AA,135
15958,2.4997000694274902,59.75320053100586,19480.359629629627,8.774000000000001,37.248,35.31,44,AA,107
15959,2.008699893951416,59.74980163574219,19480.450277777778,8.318,36.796,35.287,44,AA,91
15960,5.03380012512207,59.28219985961914,19489.930810185186,6.501,33.575,33.587,44,AA,236
15961,4.930799961090088,59.28200149536133,19489.950277777778,6.742,33.86,33.665,44,AA,223
15962,4.8333001136779785,59.28219985961914,19489.970925925925,6.513,34.086,34.142,44,AA,220
15963,4.662700176239014,59.28200149536133,19489.998148148148,6.057,33.729,34.201,44,AA,212
15964,4.5,59.28300094604492,19490.031157407408,7.027,35.052,34.695,44,AA,203
15965,4.333700180053711,59.28200149536133,19490.067708333332,6.586,34.62,34.663000000000004,44,AA,193
15966,4.183700084686279,59.28219985961914,19490.09865740741,6.711,34.599000000000004,34.513,44,AA,189
15967,4.0320000648498535,59.28219985961914,19490.12824074074,7.175,35.213,34.723,44,AA,182
15968,3.8478000164031982,59.28499984741211,19490.166435185183,6.904,34.953,34.71,44,AA,169
15969,3.683799982070923,59.28120040893555,19490.197870370368,7.115,35.307,34.886,44,AA,167
15970,3.540299892425537,59.28300094604492,19490.225000000002,8.584,36.897,35.128,44,AA,161
15971,3.3631999492645264,59.2843017578125,19490.323125,8.417,36.765,35.155,44,AA,150
15972,3.2165000438690186,59.28219985961914,19490.35023148148,8.662,37.057,35.22,44,AA,143
15973,3.0648000240325928,59.28200149536133,19490.444328703703,8.643,37.094,35.28,44,AA,138
15974,2.895699977874756,59.28350067138672,19490.47527777778,8.506,36.958,35.271,44,AA,127
15975,2.74780011177063,59.28369903564453,19490.499305555557,8.152000000000001,36.578,35.22,44,AA,120
15976,2.510499954223633,59.28300094604492,19490.539583333335,8.339,36.786,35.255,44,AA,112
15977,2.244999885559082,59.28150177001953,19490.581041666668,8.327,36.766,35.246,44,AA,99
15978,1.9952000379562378,59.28269958496094,19490.620949074073,8.248,36.686,35.239,44,AA,85
15979,1.653499960899353,59.284000396728516,19490.67715277778,8.187,36.628,35.238,44,AA,80
15980,1.3177000284194946,59.28269958496094,19490.729907407407,8.017,36.462,35.230000000000004,44,AA,72
15981,1.007699966430664,59.284698486328125,19490.777037037038,8.05,36.463,35.199,44,AA,65
15982,0.6732000112533569,59.28369903564453,19490.827291666665,8.355,36.725,35.174,44,AA,57
15983,0.329800009727478,59.28350067138672,19490.87613425926,8.2,36.58,35.174,44,AA,52
15984,-0.01080000028014183,59.28219985961914,19490.922777777778,8.106,36.507,35.19,44,AA,41
15985,-0.33980000019073486,59.28379821777344,19490.96675925926,8.24,36.621,35.179,44,AA,34
15986,-0.6553000211715698,59.28300094604492,19491.01511574074,8.124,36.514,35.18,44,AA,29
15987,-0.989799976348877,59.284000396728516,19491.06326388889,8.565,36.969,35.224000000000004,44,AA,21
15988,-1.326300024986267,59.283199310302734,19491.109212962965,8.441,36.868,35.241,44,AA,16
15989,-1.6441999673843384,59.28200149536133,19491.153125,8.973,37.369,35.241,44,AA,11
15990,-1.9357999563217163,59.28379821777344,19491.196828703705,8.973,37.055,34.910000000000004,44,AA,5
15991,-2.2321999073028564,59.28120040893555,19491.257708333334,8.939,36.733000000000004,34.605000000000004,44,AA,2
15992,9.120800018310547,58.481201171875,19661.37261574074,13.797,41.216,34.493,44,AA,336
15993,9.1875,58.4807014465332,19661.413425925926,13.786,41.168,34.459,44,AA,338
15994,9.27970027923584,58.56079864501953,19661.519027777777,13.84,41.155,34.398,44,AA,339
15995,9.76550006866455,58.77799987792969,19661.746296296296,12.765,40.163000000000004,34.434,44,AA,345
15996,9.815999984741211,58.85200119018555,19661.83449074074,12.883000000000001,39.721000000000004,33.905,44,AA,346
15997,9.817000389099121,58.91019821166992,19661.923310185186,12.657,39.242,33.649,44,AA,347
15998,10.034500122070312,58.854000091552734,19662.02949074074,,,,44,AA,349
15999,10.376700401306152,58.8672981262207,19662.152824074074,,,,44,AA,351
16000,9.333200454711914,57.94580078125,19663.425810185185,10.387,38.693,35.22,44,AA,340
16001,9.36769962310791,57.99420166015625,19663.509907407406,9.495000000000001,37.893,35.271,44,AA,341
16002,9.077199935913086,57.90380096435547,19663.61789351852,9.658,38.025,35.247,44,AA,335
16003,10.317999839782715,58.6068000793457,19665.76849537037,9.618,37.57,34.817,44,AA,350
16004,10.61050033569336,58.555301666259766,19665.874282407407,11.205,37.933,33.689,44,AA,354
16005,10.675800323486328,58.45119857788086,19665.954282407405,10.192,37.503,34.199,44,AA,355
16006,10.536800384521484,58.40530014038086,19666.043171296296,10.668000000000001,37.585,33.836,44,AA,353
16007,10.975799560546875,58.05400085449219,19666.208333333332,10.472,37.712,34.146,44,AA,357
16008,10.718000411987305,57.992698669433594,19666.302083333332,10.762,38.203,34.368,44,AA,356
16009,10.416500091552734,58.1068000793457,19666.402939814816,10.405,38.329,34.834,44,AA,352
16010,9.855799674987793,58.079200744628906,19666.62423611111,10.801,38.512,34.641,44,AA,348
16011,9.559700012207031,57.99700164794922,19666.687777777777,10.933,38.547000000000004,34.552,44,AA,344
16012,9.552300453186035,57.972801208496094,19666.750578703704,10.858,38.502,34.578,44,AA,343
16013,9.547800064086914,57.92679977416992,19666.818287037036,10.848,38.477000000000004,34.561,44,AA,342
16014,9.149999618530273,57.86180114746094,19666.92449074074,10.917,38.649,34.668,44,AA,337
16015,9.024800300598145,57.80830001831055,19667.001898148148,10.866,38.548,34.616,44,AA,334
16016,8.949199676513672,57.73870086669922,19667.069745370372,11.166,38.834,34.618,44,AA,333
16017,8.531200408935547,57.736000061035156,19667.16824074074,10.264,38.35,34.99,44,AA,330
16018,8.516799926757812,57.710201263427734,19667.255949074075,10.792,38.45,34.587,44,AA,329
16019,8.42549991607666,57.6431999206543,19667.3649537037,10.865,38.607,34.677,44,AA,326
16020,7.9232001304626465,57.63970184326172,19667.503935185185,9.067,37.246,35.018,44,AA,312
16021,7.927000045776367,57.59349822998047,19667.593449074073,10.261000000000001,38.278,34.92,44,AA,313
16022,8.031999588012695,57.5088005065918,19667.676435185185,10.606,38.418,34.732,44,AA,315
16023,7.73799991607666,57.47669982910156,19667.759768518517,10.700000000000001,38.496,34.722,44,AA,311
16024,7.51669979095459,57.468299865722656,19667.835324074073,10.208,38.201,34.892,44,AA,306
16025,7.478000164031982,57.520198822021484,19667.908518518518,9.526,37.616,34.953,44,AA,303
16026,7.6016998291015625,57.59830093383789,19667.987291666668,9.243,37.404,35.009,44,AA,307
16027,7.499199867248535,57.67850112915039,19668.078819444443,10.111,38.235,35.022,44,AA,304
16028,7.054699897766113,57.513999938964844,19668.21178240741,9.876,38.109,35.121,44,AA,299
16029,6.869800090789795,57.63370132446289,19668.302037037036,8.924,37.086,34.989,44,AA,293
16030,6.361199855804443,57.650299072265625,19668.441435185185,9.846,38.003,35.04,44,AA,285
16031,5.934700012207031,57.6682014465332,19668.548333333332,10.255,38.152,34.797000000000004,44,AA,268
16032,5.857699871063232,57.76169967651367,19668.622893518517,11.022,39.024,34.943,44,AA,265
16033,5.957200050354004,57.92319869995117,19668.719050925927,9.474,37.656,35.046,44,AA,270
16034,6.554200172424316,58.16080093383789,19668.89613425926,10.977,36.893,32.865,44,AA,288
16035,6.0346999168396,58.29100036621094,19669.012800925924,10.838000000000001,36.606,32.703,44,AA,273
16036,5.776199817657471,58.2859992980957,19669.096412037037,11.05,37.744,33.643,44,AA,262
16037,5.483799934387207,58.33649826049805,19669.186550925926,12.165000000000001,39.162,34.015,44,AA,250
16038,5.461699962615967,58.40380096435547,19669.288194444445,12.031,38.825,33.81,44,AA,249
16039,5.572000026702881,58.561798095703125,19669.387314814816,11.104000000000001,37.174,33.029,44,AA,255
16040,5.415299892425537,58.58919906616211,19669.46125,11.14,37.568,33.387,44,AA,248
16041,5.242000102996826,58.590301513671875,19669.54097222222,10.595,37.825,34.145,44,AA,247
16042,4.980800151824951,58.660499572753906,19669.623726851853,11.377,38.373,33.963,44,AA,229
16043,4.6427001953125,58.54280090332031,19669.744930555556,10.955,38.573,34.556,44,AA,210
16044,4.517000198364258,58.891998291015625,19669.888703703702,10.747,38.298,34.478,44,AA,208
16045,4.9166998863220215,58.932701110839844,19670.003194444445,11.226,38.08,33.813,44,AA,222
16046,5.173799991607666,58.94049835205078,19670.097962962962,11.049,37.677,33.578,44,AA,243
16047,4.348700046539307,58.383201599121094,19672.30861111111,10.236,38.334,35.001,44,AA,196
16048,4.155300140380859,58.33980178833008,19672.42976851852,10.122,38.433,35.212,44,AA,185
16049,4.786499977111816,58.20830154418945,19672.63351851852,10.107000000000001,38.386,35.177,44,AA,217
16050,6.409200191497803,57.98030090332031,19673.457476851854,10.946,37.709,33.703,44,AA,286
16051,8.136500358581543,58.05350112915039,19673.733680555557,10.732000000000001,36.537,32.730000000000004,44,AA,318
16052,8.260000228881836,58.050201416015625,19673.809652777778,11.383000000000001,38.842,34.423,44,AA,321
16053,8.637700080871582,58.17729949951172,19673.960578703704,10.575000000000001,38.208,34.549,44,AA,332
16054,5.783299922943115,58.94419860839844,19682.974791666667,11.664,38.156,33.491,44,AA,263
16055,6.076900005340576,58.89459991455078,19683.289097222223,11.745000000000001,38.255,33.515,44,AA,275
16056,6.274400234222412,59.00320053100586,19683.34252314815,7.502,33.412,32.449,44,AA,280
16057,6.495800018310547,59.03179931640625,19683.391180555554,7.211,33.186,32.477000000000004,44,AA,287
16058,6.630199909210205,59.05139923095703,19683.43263888889,7.418,33.333,32.442,44,AA,289
16059,5.8653998374938965,58.984901428222656,19683.559675925924,11.598,38.096000000000004,33.492,44,AA,266
16060,5.869500160217285,59.067501068115234,19683.598541666666,11.637,38.163000000000004,33.522,44,AA,267
16061,6.074999809265137,59.39590072631836,19683.774791666667,11.995000000000001,38.656,33.679,44,AA,274
16062,6.259300231933594,59.507999420166016,19683.833819444444,12.433,39.035000000000004,33.652,44,AA,279
16063,5.941999912261963,59.309600830078125,19683.93388888889,12.232000000000001,38.909,33.711,44,AA,269
16064,5.551499843597412,59.16559982299805,19684.02965277778,11.132,37.45,33.277,44,AA,254
16065,-0.9847999811172485,59.2848014831543,19369.830231481483,8.061,36.492,35.219,45,AA,22
16066,-0.6563000082969666,59.2848014831543,19369.882118055557,7.574,35.991,35.168,45,AA,28
16067,-0.3617999851703644,59.2848014831543,19369.925960648146,7.355,35.765,35.145,45,AA,33
16068,0.006500000134110451,59.281700134277344,19369.97979166667,7.49,35.933,35.191,45,AA,43
16069,0.3292999863624573,59.284698486328125,19370.039548611112,7.53,35.976,35.197,45,AA,51
16070,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,36.077,35.216,45,AA,58
16071,1.003499984741211,59.28219985961914,19370.14857638889,7.5120000000000005,35.966,35.205,45,AA,63
16072,1.3131999969482422,59.28219985961914,19370.195069444442,7.236,35.607,35.094,45,AA,70
16073,1.6562999486923218,59.28379821777344,19370.253969907408,7.237,35.616,35.102000000000004,45,AA,81
16074,2.012500047683716,59.284000396728516,19370.392291666667,7.191,35.562,35.089,45,AA,92
16075,2.246999979019165,59.28450012207031,19370.426342592593,7.179,35.544000000000004,35.081,45,AA,100
16076,2.5167999267578125,59.28200149536133,19370.515162037038,7.085,35.408,35.027,45,AA,113
16077,2.751300096511841,59.28369903564453,19370.551828703705,6.957,35.242,34.974000000000004,45,AA,122
16078,2.9019999504089355,59.28269958496094,19370.590659722224,7.622,36.012,35.144,45,AA,128
16079,3.074199914932251,59.28730010986328,19370.61494212963,8.226,36.605000000000004,35.175000000000004,45,AA,140
16080,3.227299928665161,59.28300094604492,19370.676157407408,8.742,37.118,35.204,45,AA,145
16081,3.3631999492645264,59.28350067138672,19371.464363425926,8.472,36.819,35.157000000000004,45,AA,149
16082,3.5336999893188477,59.283199310302734,19371.497337962963,7.827,35.941,34.86,45,AA,159
16083,3.682499885559082,59.28300094604492,19371.52736111111,7.74,35.843,34.841,45,AA,165
16084,3.849299907684326,59.28620147705078,19371.559618055555,7.133,34.769,34.277,45,AA,170
16085,4.032700061798096,59.28919982910156,19371.591944444444,6.816,34.239,34.008,45,AA,183
16086,4.18120002746582,59.288299560546875,19371.617962962962,6.727,34.04,33.877,45,AA,188
16087,4.333799839019775,59.284698486328125,19371.64386574074,6.303,33.523,33.722,45,AA,194
16088,4.499199867248535,59.283199310302734,19371.673298611113,6.688,33.998,33.869,45,AA,202
16089,4.668000221252441,59.28329849243164,19371.703530092593,6.205,33.431,33.717,45,AA,213
16090,4.822000026702881,59.2843017578125,19371.734791666666,6.3340000000000005,33.616,33.798,45,AA,218
16091,4.933800220489502,59.28269958496094,19371.760925925926,6.714,34.222,34.092,45,AA,224
16092,5.031199932098389,59.284000396728516,19371.781817129628,6.372,33.519,33.65,45,AA,235
