,Longitude,Latitude,Time,Temperature,Depth,PlatformCode
1735,4.177999973297119,58.313201904296875,19383.829999999998,7.089,19,AA
1736,3.1493000984191895,59.71730041503906,19384.32238425926,8.943,19,AA
1737,2.752700090408325,59.63029861450195,19384.445532407408,7.862,19,AA
1738,1.2741999626159668,59.701698303222656,19385.749733796296,7.6610000000000005,19,AA
1739,0.815500020980835,59.667198181152344,19385.854247685184,7.507000000000001,19,AA
1740,-0.9847999811172485,59.2848014831543,19369.830231481483,8.098,20,AA
1741,-0.6563000082969666,59.2848014831543,19369.882118055557,7.57,20,AA
1742,-0.3617999851703644,59.2848014831543,19369.925960648146,7.352,20,AA
1743,0.006500000134110451,59.281700134277344,19369.97979166667,7.486,20,AA
1744,0.3292999863624573,59.284698486328125,19370.039548611112,7.529,20,AA
1745,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,20,AA
1746,1.003499984741211,59.28219985961914,19370.14857638889,7.442,20,AA
1747,1.3131999969482422,59.28219985961914,19370.195069444442,7.234,20,AA
1748,1.6562999486923218,59.28379821777344,19370.253969907408,7.2330000000000005,20,AA
1749,2.012500047683716,59.284000396728516,19370.392291666667,7.1850000000000005,20,AA
1750,2.246999979019165,59.28450012207031,19370.426342592593,7.167,20,AA
1751,2.5167999267578125,59.28200149536133,19370.515162037038,7.062,20,AA
1752,2.751300096511841,59.28369903564453,19370.551828703705,6.952,20,AA
1753,2.9019999504089355,59.28269958496094,19370.590659722224,7.675,20,AA
1754,3.074199914932251,59.28730010986328,19370.61494212963,8.662,20,AA
1755,3.227299928665161,59.28300094604492,19370.676157407408,7.978,20,AA
1756,3.3631999492645264,59.28350067138672,19371.464363425926,8.372,20,AA
1757,3.5336999893188477,59.283199310302734,19371.497337962963,7.391,20,AA
1758,3.682499885559082,59.28300094604492,19371.52736111111,7.164000000000001,20,AA
1759,3.849299907684326,59.28620147705078,19371.559618055555,6.381,20,AA
1760,4.032700061798096,59.28919982910156,19371.591944444444,6.644,20,AA
1761,4.18120002746582,59.288299560546875,19371.617962962962,6.147,20,AA
1762,4.333799839019775,59.284698486328125,19371.64386574074,6.056,20,AA
1763,4.499199867248535,59.283199310302734,19371.673298611113,5.922,20,AA
1764,4.668000221252441,59.28329849243164,19371.703530092593,5.942,20,AA
1765,4.822000026702881,59.2843017578125,19371.734791666666,6.284,20,AA
1766,4.933800220489502,59.28269958496094,19371.760925925926,6.054,20,AA
1767,5.031199932098389,59.284000396728516,19371.781817129628,6.154,20,AA
1768,8.084500312805176,58.050498962402344,19376.166469907406,7.578,20,AA
1769,8.101200103759766,57.98379898071289,19376.192916666667,6.36,20,AA
1770,8.163200378417969,57.91579818725586,19376.223819444444,6.74,20,AA
1771,8.200200080871582,57.85129928588867,19376.253159722222,6.275,20,AA
1772,8.284000396728516,57.73529815673828,19376.301064814816,6.176,20,AA
1773,8.336199760437012,57.64970016479492,19376.334976851853,6.388,20,AA
1774,8.38070011138916,57.54679870605469,19376.374386574073,6.244,20,AA
1775,8.4197998046875,57.481998443603516,19376.398229166665,5.913,20,AA
1776,8.46780014038086,57.39870071411133,19376.426550925924,5.263,20,AA
1777,8.503800392150879,57.316001892089844,19376.455439814814,4.8020000000000005,20,AA
1778,8.555800437927246,57.23400115966797,19376.483784722222,,20,AA
1779,7.682700157165527,57.40250015258789,19376.739988425925,6.372,20,AA
1780,7.952499866485596,57.00149917602539,19376.915925925925,4.936,20,AA
1781,7.653500080108643,57.00279998779297,19376.977465277778,,20,AA
1782,7.353799819946289,56.99980163574219,19377.032824074075,5.507,20,AA
1783,6.997499942779541,57.00170135498047,19377.09681712963,5.7410000000000005,20,AA
1784,6.6717000007629395,57.00130081176758,19377.162685185187,6.295,20,AA
1785,6.337699890136719,57.00019836425781,19377.228668981483,5.99,20,AA
1786,6.004799842834473,56.999298095703125,19377.295995370372,6.118,20,AA
1787,5.832200050354004,56.88169860839844,19377.347905092593,6.394,20,AA
1788,6.254300117492676,56.676300048828125,19377.525902777776,5.738,20,AA
1789,5.768700122833252,56.779300689697266,19377.631041666667,6.126,20,AA
1790,5.6682000160217285,57.00130081176758,19377.76125,6.0280000000000005,20,AA
1791,5.195499897003174,56.99879837036133,19377.8665625,6.148,20,AA
1792,6.117300033569336,57.18479919433594,19378.303946759257,6.098,20,AA
1793,5.738699913024902,57.22600173950195,19378.41138888889,5.902,20,AA
1794,4.645699977874756,57.838199615478516,19378.69883101852,7.2250000000000005,20,AA
1795,4.697500228881836,57.000701904296875,19379.247222222224,6.151,20,AA
1796,4.492199897766113,57.13019943237305,19379.302511574075,6.033,20,AA
1797,4.301300048828125,57.000701904296875,19379.38699074074,6.1530000000000005,20,AA
1798,4.171299934387207,56.87080001831055,19379.426979166667,6.316,20,AA
1799,3.898699998855591,57.003501892089844,19379.50136574074,6.236,20,AA
1800,3.6691999435424805,57.00130081176758,19379.535729166666,6.678,20,AA
1801,3.395699977874756,57.000701904296875,19379.61664351852,6.847,20,AA
1802,3.1273000240325928,57.89649963378906,19380.325671296294,7.263,20,AA
1803,2.9519999027252197,57.737300872802734,19380.440671296295,6.113,20,AA
1804,2.625999927520752,57.26599884033203,19380.585046296295,7.365,20,AA
1805,2.753999948501587,56.920799255371094,19380.728877314814,7.216,20,AA
1806,2.9296998977661133,56.99980163574219,19380.765659722223,7.187,20,AA
1807,2.498699903488159,57.00230026245117,19380.824027777777,7.368,20,AA
1808,2.066800117492676,56.99980163574219,19380.8840625,7.441,20,AA
1809,1.7992000579833984,56.999698638916016,19380.922152777777,7.484,20,AA
1810,1.6002000570297241,57.00130081176758,19380.95113425926,7.5440000000000005,20,AA
1811,1.1360000371932983,57.0004997253418,19381.016215277778,7.829,20,AA
1812,0.6697999835014343,56.999298095703125,19381.08150462963,7.877,20,AA
1813,0.23119999468326569,56.99879837036133,19381.1458912037,7.913,20,AA
1814,-0.23250000178813934,56.999298095703125,19381.21820601852,8.017,20,AA
1815,-0.6983000040054321,57.00019836425781,19381.291689814814,8.031,20,AA
1816,-1.1273000240325928,57.00130081176758,19381.355381944446,7.994,20,AA
1817,-1.465999960899353,57.00230026245117,19381.407152777778,7.996,20,AA
1818,2.4753000736236572,58.20349884033203,19383.328761574074,7.814,20,AA
1819,2.450000047683716,58.698299407958984,19383.481527777778,7.476,20,AA
1820,3.5894999504089355,58.713199615478516,19383.636689814815,7.344,20,AA
1821,3.858299970626831,58.49020004272461,19383.732800925925,6.994,20,AA
1822,4.177999973297119,58.313201904296875,19383.829999999998,7.091,20,AA
1823,3.1493000984191895,59.71730041503906,19384.32238425926,8.943,20,AA
1824,2.752700090408325,59.63029861450195,19384.445532407408,7.865,20,AA
1825,1.2741999626159668,59.701698303222656,19385.749733796296,7.6610000000000005,20,AA
1826,0.815500020980835,59.667198181152344,19385.854247685184,7.507000000000001,20,AA
1827,-0.9847999811172485,59.2848014831543,19369.830231481483,8.098,21,AA
1828,-0.6563000082969666,59.2848014831543,19369.882118055557,7.57,21,AA
1829,-0.3617999851703644,59.2848014831543,19369.925960648146,7.352,21,AA
1830,0.006500000134110451,59.281700134277344,19369.97979166667,7.486,21,AA
1831,0.3292999863624573,59.284698486328125,19370.039548611112,7.529,21,AA
1832,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,21,AA
1833,1.003499984741211,59.28219985961914,19370.14857638889,7.442,21,AA
1834,1.3131999969482422,59.28219985961914,19370.195069444442,7.234,21,AA
1835,1.6562999486923218,59.28379821777344,19370.253969907408,7.2330000000000005,21,AA
1836,2.012500047683716,59.284000396728516,19370.392291666667,7.1850000000000005,21,AA
1837,2.246999979019165,59.28450012207031,19370.426342592593,7.167,21,AA
1838,2.5167999267578125,59.28200149536133,19370.515162037038,7.063,21,AA
1839,2.751300096511841,59.28369903564453,19370.551828703705,6.952,21,AA
1840,2.9019999504089355,59.28269958496094,19370.590659722224,7.648000000000001,21,AA
1841,3.074199914932251,59.28730010986328,19370.61494212963,8.716,21,AA
1842,3.227299928665161,59.28300094604492,19370.676157407408,7.976,21,AA
1843,3.3631999492645264,59.28350067138672,19371.464363425926,8.372,21,AA
1844,3.5336999893188477,59.283199310302734,19371.497337962963,7.401,21,AA
1845,3.682499885559082,59.28300094604492,19371.52736111111,7.234,21,AA
1846,3.849299907684326,59.28620147705078,19371.559618055555,6.38,21,AA
1847,4.032700061798096,59.28919982910156,19371.591944444444,6.6450000000000005,21,AA
1848,4.18120002746582,59.288299560546875,19371.617962962962,6.147,21,AA
1849,4.333799839019775,59.284698486328125,19371.64386574074,6.058,21,AA
1850,4.499199867248535,59.283199310302734,19371.673298611113,5.922,21,AA
1851,4.668000221252441,59.28329849243164,19371.703530092593,5.94,21,AA
1852,4.822000026702881,59.2843017578125,19371.734791666666,6.284,21,AA
1853,4.933800220489502,59.28269958496094,19371.760925925926,6.053,21,AA
1854,5.031199932098389,59.284000396728516,19371.781817129628,6.164,21,AA
1855,8.084500312805176,58.050498962402344,19376.166469907406,7.579,21,AA
1856,8.101200103759766,57.98379898071289,19376.192916666667,6.391,21,AA
1857,8.163200378417969,57.91579818725586,19376.223819444444,6.755,21,AA
1858,8.200200080871582,57.85129928588867,19376.253159722222,6.275,21,AA
1859,8.284000396728516,57.73529815673828,19376.301064814816,6.186,21,AA
1860,8.336199760437012,57.64970016479492,19376.334976851853,6.3950000000000005,21,AA
1861,8.38070011138916,57.54679870605469,19376.374386574073,6.269,21,AA
1862,8.4197998046875,57.481998443603516,19376.398229166665,5.91,21,AA
1863,8.46780014038086,57.39870071411133,19376.426550925924,5.263,21,AA
1864,8.503800392150879,57.316001892089844,19376.455439814814,4.805,21,AA
1865,8.555800437927246,57.23400115966797,19376.483784722222,,21,AA
1866,7.682700157165527,57.40250015258789,19376.739988425925,6.407,21,AA
1867,7.952499866485596,57.00149917602539,19376.915925925925,4.938,21,AA
1868,7.653500080108643,57.00279998779297,19376.977465277778,,21,AA
1869,7.353799819946289,56.99980163574219,19377.032824074075,5.515,21,AA
1870,6.997499942779541,57.00170135498047,19377.09681712963,5.74,21,AA
1871,6.6717000007629395,57.00130081176758,19377.162685185187,6.295,21,AA
1872,6.337699890136719,57.00019836425781,19377.228668981483,5.9910000000000005,21,AA
1873,6.004799842834473,56.999298095703125,19377.295995370372,6.12,21,AA
1874,5.832200050354004,56.88169860839844,19377.347905092593,6.394,21,AA
1875,6.254300117492676,56.676300048828125,19377.525902777776,5.738,21,AA
1876,5.768700122833252,56.779300689697266,19377.631041666667,6.1240000000000006,21,AA
1877,5.6682000160217285,57.00130081176758,19377.76125,6.0280000000000005,21,AA
1878,5.195499897003174,56.99879837036133,19377.8665625,6.149,21,AA
1879,6.117300033569336,57.18479919433594,19378.303946759257,6.1000000000000005,21,AA
1880,5.738699913024902,57.22600173950195,19378.41138888889,5.901,21,AA
1881,4.645699977874756,57.838199615478516,19378.69883101852,7.2250000000000005,21,AA
1882,4.697500228881836,57.000701904296875,19379.247222222224,6.151,21,AA
1883,4.492199897766113,57.13019943237305,19379.302511574075,6.033,21,AA
1884,4.301300048828125,57.000701904296875,19379.38699074074,6.154,21,AA
1885,4.171299934387207,56.87080001831055,19379.426979166667,6.316,21,AA
1886,3.898699998855591,57.003501892089844,19379.50136574074,6.237,21,AA
1887,3.6691999435424805,57.00130081176758,19379.535729166666,6.682,21,AA
1888,3.395699977874756,57.000701904296875,19379.61664351852,6.847,21,AA
1889,3.1273000240325928,57.89649963378906,19380.325671296294,7.263,21,AA
1890,2.9519999027252197,57.737300872802734,19380.440671296295,6.113,21,AA
1891,2.625999927520752,57.26599884033203,19380.585046296295,7.3660000000000005,21,AA
1892,2.753999948501587,56.920799255371094,19380.728877314814,7.214,21,AA
1893,2.9296998977661133,56.99980163574219,19380.765659722223,7.186,21,AA
1894,2.498699903488159,57.00230026245117,19380.824027777777,7.368,21,AA
1895,2.066800117492676,56.99980163574219,19380.8840625,7.438,21,AA
1896,1.7992000579833984,56.999698638916016,19380.922152777777,7.482,21,AA
1897,1.6002000570297241,57.00130081176758,19380.95113425926,7.543,21,AA
1898,1.1360000371932983,57.0004997253418,19381.016215277778,7.829,21,AA
1899,0.6697999835014343,56.999298095703125,19381.08150462963,7.877,21,AA
1900,0.23119999468326569,56.99879837036133,19381.1458912037,7.912,21,AA
1901,-0.23250000178813934,56.999298095703125,19381.21820601852,8.017,21,AA
1902,-0.6983000040054321,57.00019836425781,19381.291689814814,8.031,21,AA
1903,-1.1273000240325928,57.00130081176758,19381.355381944446,7.994,21,AA
1904,-1.465999960899353,57.00230026245117,19381.407152777778,7.996,21,AA
1905,2.4753000736236572,58.20349884033203,19383.328761574074,7.814,21,AA
1906,2.450000047683716,58.698299407958984,19383.481527777778,7.473,21,AA
1907,3.5894999504089355,58.713199615478516,19383.636689814815,7.3580000000000005,21,AA
1908,3.858299970626831,58.49020004272461,19383.732800925925,7.051,21,AA
1909,4.177999973297119,58.313201904296875,19383.829999999998,7.09,21,AA
1910,3.1493000984191895,59.71730041503906,19384.32238425926,8.942,21,AA
1911,2.752700090408325,59.63029861450195,19384.445532407408,7.864,21,AA
1912,1.2741999626159668,59.701698303222656,19385.749733796296,7.662,21,AA
1913,0.815500020980835,59.667198181152344,19385.854247685184,7.507000000000001,21,AA
1914,-0.9847999811172485,59.2848014831543,19369.830231481483,8.099,22,AA
1915,-0.6563000082969666,59.2848014831543,19369.882118055557,7.57,22,AA
1916,-0.3617999851703644,59.2848014831543,19369.925960648146,7.352,22,AA
1917,0.006500000134110451,59.281700134277344,19369.97979166667,7.486,22,AA
1918,0.3292999863624573,59.284698486328125,19370.039548611112,7.529,22,AA
1919,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,22,AA
1920,1.003499984741211,59.28219985961914,19370.14857638889,7.444,22,AA
1921,1.3131999969482422,59.28219985961914,19370.195069444442,7.234,22,AA
1922,1.6562999486923218,59.28379821777344,19370.253969907408,7.2330000000000005,22,AA
1923,2.012500047683716,59.284000396728516,19370.392291666667,7.1850000000000005,22,AA
1924,2.246999979019165,59.28450012207031,19370.426342592593,7.167,22,AA
1925,2.5167999267578125,59.28200149536133,19370.515162037038,7.063,22,AA
1926,2.751300096511841,59.28369903564453,19370.551828703705,6.952,22,AA
1927,2.9019999504089355,59.28269958496094,19370.590659722224,7.656000000000001,22,AA
1928,3.074199914932251,59.28730010986328,19370.61494212963,8.72,22,AA
1929,3.227299928665161,59.28300094604492,19370.676157407408,7.992,22,AA
1930,3.3631999492645264,59.28350067138672,19371.464363425926,8.388,22,AA
1931,3.5336999893188477,59.283199310302734,19371.497337962963,7.414000000000001,22,AA
1932,3.682499885559082,59.28300094604492,19371.52736111111,7.261,22,AA
1933,3.849299907684326,59.28620147705078,19371.559618055555,6.38,22,AA
1934,4.032700061798096,59.28919982910156,19371.591944444444,6.643,22,AA
1935,4.18120002746582,59.288299560546875,19371.617962962962,6.149,22,AA
1936,4.333799839019775,59.284698486328125,19371.64386574074,6.062,22,AA
1937,4.499199867248535,59.283199310302734,19371.673298611113,5.923,22,AA
1938,4.668000221252441,59.28329849243164,19371.703530092593,5.941,22,AA
1939,4.822000026702881,59.2843017578125,19371.734791666666,6.284,22,AA
1940,4.933800220489502,59.28269958496094,19371.760925925926,6.053,22,AA
1941,5.031199932098389,59.284000396728516,19371.781817129628,6.166,22,AA
1942,8.084500312805176,58.050498962402344,19376.166469907406,7.578,22,AA
1943,8.101200103759766,57.98379898071289,19376.192916666667,6.413,22,AA
1944,8.163200378417969,57.91579818725586,19376.223819444444,6.748,22,AA
1945,8.200200080871582,57.85129928588867,19376.253159722222,6.285,22,AA
1946,8.284000396728516,57.73529815673828,19376.301064814816,6.189,22,AA
1947,8.336199760437012,57.64970016479492,19376.334976851853,6.402,22,AA
1948,8.38070011138916,57.54679870605469,19376.374386574073,6.279,22,AA
1949,8.4197998046875,57.481998443603516,19376.398229166665,5.91,22,AA
1950,8.46780014038086,57.39870071411133,19376.426550925924,5.2620000000000005,22,AA
1951,8.503800392150879,57.316001892089844,19376.455439814814,4.805,22,AA
1952,8.555800437927246,57.23400115966797,19376.483784722222,,22,AA
1953,7.682700157165527,57.40250015258789,19376.739988425925,6.415,22,AA
1954,7.952499866485596,57.00149917602539,19376.915925925925,4.937,22,AA
1955,7.653500080108643,57.00279998779297,19376.977465277778,,22,AA
1956,7.353799819946289,56.99980163574219,19377.032824074075,5.519,22,AA
1957,6.997499942779541,57.00170135498047,19377.09681712963,5.739,22,AA
1958,6.6717000007629395,57.00130081176758,19377.162685185187,6.297,22,AA
1959,6.337699890136719,57.00019836425781,19377.228668981483,5.99,22,AA
1960,6.004799842834473,56.999298095703125,19377.295995370372,6.119,22,AA
1961,5.832200050354004,56.88169860839844,19377.347905092593,6.394,22,AA
1962,6.254300117492676,56.676300048828125,19377.525902777776,5.738,22,AA
1963,5.768700122833252,56.779300689697266,19377.631041666667,6.122,22,AA
1964,5.6682000160217285,57.00130081176758,19377.76125,6.0280000000000005,22,AA
1965,5.195499897003174,56.99879837036133,19377.8665625,6.148,22,AA
1966,6.117300033569336,57.18479919433594,19378.303946759257,6.1000000000000005,22,AA
